puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
18430,0,2R5/4bkpp/4p3/pp3p2/5P2/1P1rqQP1/PB4KP/8 w - - 2 25,941,endgame mate mateIn2 short,f3h5,43,f3h5,f3h5,1,1,1,0.7323233132273982,0.7787736984735623,0.04645038524616407,0.8404899054868141,0.8256235296666711,-0.014866375820143052,0.0014522318401573877,0.0003732257321467788
18430,1,2R5/4bk1p/4p1p1/pp3p1Q/5P2/1P1rq1P1/PB4KP/8 w - - 0 26,941,endgame mate mateIn2 short,h5h7,43,h5h7,h5h7,1,1,1,0.07708450240035944,0.06141446308762169,-0.01567003931273775,0.9881292592075226,0.9910071525765688,0.0028778933690462027,0.00045803474730997943,0.00010850453132584114
18431,0,5rk1/p2bq1pp/4p3/1p1pP1r1/2pPp1BQ/2P1P1R1/PP4PP/5RK1 b - - 10 23,1534,attraction crushing discoveredAttack kingsideAttack long middlegame,f8f1,35,g5g4,g5g4,1,0,0,1.3352455104993748,1.3439086445791195,0.008663134079744728,0.2243498992167316,0.24139766125709664,0.01704776204036504,0.00173740478052147,0.0004340362088594776
18431,1,6k1/p2bq1pp/4p3/1p1pP1r1/2pPp1BQ/2P1P1R1/PP4PP/5K2 b - - 0 24,1534,attraction crushing discoveredAttack kingsideAttack long middlegame,g5f5,26,g5g4,g5g4,1,0,0,0.48724803507842745,0.4893263021644371,0.0020782670860096664,0.0012520209076055649,0.0012273037849081553,-2.471712269740958e-05,5.784825882008146e-05,1.4879684478803783e-05
18431,2,6k1/p2bq1pp/4p3/1p1pPB2/2pPp2Q/2P1P1R1/PP4PP/5K2 b - - 0 25,1534,attraction crushing discoveredAttack kingsideAttack long middlegame,e7h4,25,e7h4,e7h4,1,1,1,0.10182589501532789,0.10573622941274637,0.0039103343974184746,0.9820416772448542,0.9811038783627098,-0.0009377988821444028,3.3488094222979654e-05,8.426038445696386e-06
18432,0,3r1rk1/2pq2pp/1p3p2/p1PNp3/1n2P3/1P2PR2/1P1Q2PP/3R2K1 w - - 0 20,1444,crushing discoveredAttack middlegame veryLong,d5f6,37,d5e7,d5e7,1,0,0,0.8495913325158084,0.8489740676900465,-0.0006172648257619651,0.4533531205818217,0.46153737179625887,0.008184251214437166,0.0002167244490593346,5.385649947159095e-05
18432,1,3r2k1/2pq2pp/1p3r2/p1P1p3/1n2P3/1P2PR2/1P1Q2PP/3R2K1 w - - 0 21,1444,crushing discoveredAttack middlegame veryLong,d2d7,33,d2d7,d2d7,1,1,1,0.16868587786443265,0.1606427045005058,-0.008043173363926848,0.9640566123856498,0.9658078420529965,0.0017512296673467542,8.561872784602982e-05,2.0720179160479012e-05
18432,2,6k1/2pr2pp/1p3r2/p1P1p3/1n2P3/1P2PR2/1P4PP/3R2K1 w - - 0 22,1444,crushing discoveredAttack middlegame veryLong,d1d7,27,d1d7,d1d7,1,1,1,0.06947317215185454,0.0688271757579187,-0.0006459963939358382,0.9890743964906812,0.9890274388870819,-4.6957603599295794e-05,3.330674326489094e-05,7.910434462774585e-06
18432,3,6k1/2pR2pp/1p6/p1P1p3/1n2P3/1P2Pr2/1P4PP/6K1 w - - 0 23,1444,crushing discoveredAttack middlegame veryLong,g2f3,19,d7d8,d7d8,1,0,0,0.8904863787629835,0.8946628832622308,0.0041765044992472244,0.27827342713170067,0.2703419195356432,-0.007931507596057485,0.0004972287078674835,0.00012499566075990787
18433,0,2kr1b1r/ppp2ppp/8/4p2q/3n2n1/3P1NN1/PPP1BPP1/R1BQ1RK1 b - - 3 11,1337,kingsideAttack mate mateIn2 opening short,d4f3,45,d4f3,d4f3,1,1,1,0.028340316397855073,0.02609585718010004,-0.0022444592177550335,0.9965376426462192,0.9968418390747207,0.00030419642850143536,1.7126843769099846e-05,4.189071246467137e-06
18433,1,2kr1b1r/ppp2ppp/8/4p2q/6n1/3P1BN1/PPP2PP1/R1BQ1RK1 b - - 0 12,1337,kingsideAttack mate mateIn2 opening short,h5h2,39,h5h2,h5h2,1,1,1,0.07656357295975814,0.07980588887728923,0.0032423159175310884,0.9900600884174799,0.9896265109422938,-0.000433577475186131,5.294509722135955e-05,1.3558498208592892e-05
18434,0,8/8/8/2pKP1p1/8/p3b2P/Bk6/8 w - - 1 48,1148,advancedPawn bishopEndgame crushing endgame long promotion sacrifice,e5e6,10,d5c4,d5c4,1,0,0,1.7917695924237889,1.8013395730821669,0.009569980658377997,0.26246657846874677,0.28110210278939374,0.018635524320646968,0.002258745109462588,0.0005632265271430497
18434,1,8/8/4P3/2pK2p1/8/p3b2P/k7/8 w - - 0 49,1148,advancedPawn bishopEndgame crushing endgame long promotion sacrifice,e6e7,7,e6e7,e6e7,1,1,1,0.38164712484861757,0.40016925015233085,0.018522125303713277,0.9194454648567506,0.9138167593806586,-0.005628705476091955,0.00025655205469349296,6.49624235681324e-05
18434,2,8/4P3/8/2pK2p1/8/p3b2P/8/1k6 w - - 1 50,1148,advancedPawn bishopEndgame crushing endgame long promotion sacrifice,e7e8q,11,d5d6,d5d6,1,0,0,1.3715813622985644,1.3316440916671355,-0.039937270631428934,0.2993489427112156,0.30703811704376455,0.007689174332548954,0.0018051354460101388,0.00044264051997351444
18435,0,2Rr1kr1/8/2Qpp1qp/1P2p3/4P3/2PPPNP1/3N2K1/5R2 b - - 0 28,894,mate mateIn2 middlegame short,g6g3,20,g6g3,g6g3,1,1,1,0.13108596353978919,0.15320802372099995,0.022122060181210768,0.9801037931869192,0.9760916406725149,-0.0040121525144043435,0.00038400818443485826,9.914964688410548e-05
18435,1,2Rr1kr1/8/2Qpp2p/1P2p3/4P3/2PPPNq1/3N4/5R1K b - - 1 29,894,mate mateIn2 middlegame short,g3g2,25,g3g2,g3g2,1,1,1,0.29695117412453914,0.28504702213357697,-0.011904151990962175,0.9393401287650998,0.9417041137768475,0.002363985011747727,0.00014378985025735803,3.506971395852183e-05
18436,0,4R3/q4p1k/P6p/5np1/1PK5/2P4P/8/R1B5 b - - 0 50,1365,advantage endgame fork short,f5d6,25,f5d6,f5d6,1,1,1,1.781871154521285,1.7898167135891512,0.007945559067866093,0.44076288368982897,0.4229534598328948,-0.01780942385693418,0.0025985777144428316,0.0006512167297657138
18436,1,4R3/q4p1k/P2n3p/6p1/1P6/2PK3P/8/R1B5 b - - 2 51,1365,advantage endgame fork short,d6e8,26,d6e8,d6e8,1,1,1,0.04660918735992402,0.03916866456273125,-0.007440522797192768,0.9929758806743537,0.9942892775188313,0.0013133968444776212,0.000144997815367235,3.493617663926324e-05
18437,0,r6k/p4Qpp/2p5/4pp2/4Pnq1/P5P1/2P2P2/R1BNRK2 b - - 2 24,1043,mate mateIn2 middlegame short,g4h3,31,g4h3,g4h3,1,1,1,0.1646997260586817,0.14246379548787216,-0.022235930570809526,0.9701402291911463,0.9752008668213772,0.005060637630230902,0.000524497431227464,0.00012691246633388315
18437,1,r6k/p4Qpp/2p5/4pp2/4Pn2/P5Pq/2P2P2/R1BNR1K1 b - - 4 25,1043,mate mateIn2 middlegame short,h3g2,30,h3g2,h3g2,1,1,1,0.053593318014945095,0.06563182847635587,0.01203851046141078,0.9928070765202128,0.9908950994927546,-0.001911977027458267,0.00022275415059099652,5.788649987137739e-05
18438,0,r2q1r1k/ppp1N1pp/1n3p2/1b6/4R3/2p4P/PP3PP1/R1BQ2K1 w - - 0 19,1858,advantage middlegame pin short,d1h5,52,e7g6,e7g6,1,0,0,0.616867109330996,0.6003730841134015,-0.016494025217594466,0.013481818609560416,0.012769742582191691,-0.0007120760273687243,0.00024490045042371774,5.983438831060816e-05
18438,1,r2q1r1k/ppp1N2p/1n3p2/1b4pQ/4R3/2p4P/PP3PP1/R1B3K1 w - - 0 20,1858,advantage middlegame pin short,e7g6,46,e7g6,e7g6,1,1,1,0.12032803468668278,0.13005948907512668,0.009731454388443903,0.9741551683587524,0.971435266275575,-0.0027199020831774057,0.00013788599164004883,3.502578272530125e-05
18439,0,8/p5pk/1bQ1p3/8/6q1/1P2P1B1/P5PK/8 b - - 0 31,1281,crushing endgame intermezzo long,g4h5,31,g4h5,g4h5,1,1,1,1.3671816328712856,1.3466367571048494,-0.020544875766436155,0.6359053997008998,0.6465568779403504,0.010651478239450674,0.0006045883429722552,0.00014966176002737436
18439,1,8/p5pk/1bQ1p3/7q/8/1P2P1B1/P5P1/6K1 b - - 2 32,1281,crushing endgame intermezzo long,b6e3,34,b6e3,b6e3,1,1,1,0.6408078747077016,0.6856533149980685,0.044845440290366856,0.7769357294565233,0.7414331467055848,-0.03550258275093854,0.003763816890807234,0.0009584897135713909
18439,2,8/p5pk/2Q1p3/7q/8/1P2b3/P4BP1/6K1 b - - 1 33,1281,crushing endgame intermezzo long,h5d1,37,h5d1,h5d1,1,1,1,0.6373325398152218,0.6364727166553404,-0.0008598231598813122,0.7257370867061113,0.7220937342045631,-0.003643352501548125,0.00019326903649535484,4.7191692233253625e-05
18440,0,3r2k1/1p3pp1/p6p/3q4/1P1b4/P4N2/2Q2PPP/3R2K1 b - - 6 27,847,crushing discoveredAttack endgame long,d4f2,43,d5b3,d5b3,1,0,0,1.6484051881824082,1.6358030653298328,-0.012602122852575448,0.14991906053926266,0.14303141063401548,-0.0068876499052471785,0.0005140422093685497,0.00012808285451481553
18440,1,3r2k1/1p3pp1/p6p/3q4/1P6/P4N2/2Q2KPP/3R4 b - - 0 28,847,crushing discoveredAttack endgame long,d5d1,37,d5b3,d5b3,1,0,0,1.6307830523692806,1.6507038944410466,0.01992084207176603,0.3087019167941682,0.3009676330714387,-0.007734283722729496,0.0010698757545556752,0.0002711646094247163
18440,2,3r2k1/1p3pp1/p6p/8/1P6/P4N2/5KPP/3Q4 b - - 0 29,847,crushing discoveredAttack endgame long,d8d1,23,d8d1,d8d1,1,1,1,2.721240273671323e-05,2.342158276873235e-05,-3.7908199679808797e-06,0.9999983051012622,0.9999985577066922,2.52605430017816e-07,2.461309004181835e-08,5.940516025707937e-09
18441,0,6k1/1p3pbp/6rr/2pp3q/7P/2P1PN2/PP2QPPK/3R2R1 b - - 0 22,1612,master mate mateIn2 middlegame sacrifice short,h5h4,30,g7e5,g7e5,1,0,0,0.7427912936597527,0.7080859945728867,-0.03470529908686604,0.11095186078104365,0.10809913038915368,-0.0028527303918899627,0.0008129056535240385,0.00019848876874283016
18441,1,6k1/1p3pbp/6rr/2pp4/7N/2P1P3/PP2QPPK/3R2R1 b - - 0 23,1612,master mate mateIn2 middlegame sacrifice short,h6h4,26,h6h4,h6h4,1,1,1,0.005751098370314754,0.005470743369040153,-0.00028035500127460145,0.9993577911088021,0.9993947573944473,3.6966285645201324e-05,1.8180945452301372e-06,4.517491126979092e-07
18442,0,8/7k/4R2b/p3Pp1P/3P1p2/1rP5/8/KB6 b - - 0 43,2125,advancedPawn crushing endgame long master sacrifice,b3b1,17,b3a3,b3a3,1,0,0,0.3998420830736628,0.38828932885297357,-0.011552754220689243,0.03530623410911209,0.033883124523853614,-0.0014231095852584794,0.00016940364290064875,4.206667055559739e-05
18442,1,8/7k/4R2b/p3Pp1P/3P1p2/2P5/8/1K6 b - - 0 44,2125,advancedPawn crushing endgame long master sacrifice,f4f3,8,h7g7,h7g7,1,0,0,1.2815208383710965,1.3198883937394168,0.03836755536832026,0.07465492706912762,0.07596364635034382,0.001308719281216203,0.0017844629199598727,0.0004560144403514719
18442,2,8/7k/4R2b/p3Pp1P/3P4/2P2p2/K7/8 b - - 1 45,2125,advancedPawn crushing endgame long master sacrifice,f3f2,13,f3f2,f3f2,1,1,1,0.8593425659690898,0.8941929421819516,0.0348503762128618,0.8055761508069337,0.7960683257277184,-0.009507825079215326,0.0009899215642624082,0.0002539447765756075
18443,0,2r3k1/p4pp1/5n1p/8/1PB1p3/P5PP/2R2K2/8 w - - 1 32,807,crushing discoveredAttack endgame short,c4f7,26,c4f7,c4f7,1,1,1,0.23555526332486396,0.22335206449788156,-0.012203198826982398,0.9615972766859262,0.9637674104508402,0.0021701337649140395,0.00010531275172825797,2.575921441746662e-05
18443,1,2r5/p4kp1/5n1p/8/1P2p3/P5PP/2R2K2/8 w - - 0 33,807,crushing discoveredAttack endgame short,c2c8,21,c2c8,c2c8,1,1,1,0.000801511703270539,0.0005491502365157069,-0.00025236146675483215,0.9999346225947735,0.9999568648037622,2.224220898872087e-05,5.2746021122346556e-06,1.2156740339678628e-06
18444,0,q2r2k1/5pbp/4p1p1/4P3/8/2R2NPP/4QP2/6K1 b - - 8 33,1380,advantage endgame fork long pin,a8a1,37,a8a2,a8a2,1,0,0,1.6695427599920079,1.6934230398805672,0.02388027988855934,0.32333297874116795,0.31344699098192613,-0.009885987759241821,0.0007119901034999749,0.00018019220061170327
18444,1,3r2k1/5pbp/4p1p1/4P3/8/2R2NPP/5P2/q3Q1K1 b - - 10 34,1380,advantage endgame fork long pin,d8d1,37,d8d1,d8d1,1,1,1,1.099708575611504,1.179522037407774,0.07981346179627002,0.6320074019123889,0.5472979391451394,-0.08470946276724955,0.020367490133519267,0.0051941037382893
18444,2,6k1/5pbp/4p1p1/4P3/8/2R2NPP/5P2/q2Q2K1 b - - 0 35,1380,advantage endgame fork long pin,a1d1,24,a1d1,a1d1,1,1,1,0.06368390405401175,0.05289652248248806,-0.010787381571523695,0.9892191124643696,0.9914344416338281,0.0022153291694585464,0.00027627479815613793,6.631773993418292e-05
18445,0,3rn3/1p6/3p3p/3Pp1pk/NPR1Pp2/P4P1P/1K4P1/8 b - - 0 37,1254,crushing endgame fork short,b7b5,12,b7b5,b7b5,1,1,1,0.4690006558228022,0.4634062110576902,-0.0055944447651120055,0.9034117929040423,0.9049942197357704,0.0015824268317281565,0.00011690632827019706,2.9226582164174745e-05
18445,1,3rn3/8/3p3p/1p1Pp1pk/NP2Pp2/P4P1P/1KR3P1/8 b - - 1 38,1254,crushing endgame fork short,b5a4,11,b5a4,b5a4,1,1,1,0.04542575785471311,0.04153844378125848,-0.003887314073454627,0.9940237395665669,0.9946417364236966,0.0006179968571297101,4.7870806115823474e-05,1.1631959906471188e-05
18446,0,rnb1k1nr/pp1p1ppp/1qp5/2b1P3/N7/5N2/PPP1PPPP/R1BQKB1R b KQkq - 5 5,1712,attackingF2F7 mate mateIn2 opening short,c5f2,33,c5f2,c5f2,1,1,1,0.5104589313015473,0.5848308192200137,0.07437188791846638,0.8780058492114841,0.8511805395276283,-0.02682530968385577,0.0038290263887294763,0.0009972923371938016
18446,1,rnb1k1nr/pp1p1ppp/1qp5/4P3/N7/5N2/PPPKPbPP/R1BQ1B1R b kq - 1 6,1712,attackingF2F7 mate mateIn2 opening short,b6e3,36,b6e3,b6e3,1,1,1,1.187174146729672,0.8967793310681,-0.2903948156615719,0.6153674427944137,0.7378264652721169,0.12245902247770324,0.0813124912334335,0.017522340229913898
18447,0,rn1qkb1r/pbp2ppp/1p2p3/3n4/8/2N1P1P1/PP1PNPBP/R1BQK2R b KQkq - 3 7,1185,crushing discoveredAttack opening short,d5c3,39,d5c3,d5c3,1,1,1,0.9933470650541645,1.0930099015679362,0.09966283651377172,0.7646521466804219,0.7344043661057723,-0.030247780574649608,0.0030256735998726186,0.0007746902405292278
18447,1,rn1qkb1r/pbp2ppp/1p2p3/8/8/2N1P1P1/PP1P1PBP/R1BQK2R b KQkq - 0 8,1185,crushing discoveredAttack opening short,b7g2,41,b7g2,b7g2,1,1,1,0.11093415256367732,0.0847681361558186,-0.02616601640785872,0.984945063356832,0.98912489189588,0.0041798285390480805,0.0010021776419919615,0.00023099638400864207
18448,0,r2qk2r/pp1bbppp/3p1n2/3Np1B1/2P1P3/5N2/PP3PPP/R2Q1RK1 b kq - 0 11,1508,advantage discoveredAttack long opening,f6d5,32,f6d5,f6d5,1,1,1,0.34286167533752426,0.2946037342042994,-0.048257941133224846,0.9481632965208845,0.956978744114337,0.008815447593452541,0.0011569837045246872,0.0002763449029358513
18448,1,r2qk2r/pp1bbppp/3p4/3Qp1B1/2P1P3/5N2/PP3PPP/R4RK1 b kq - 0 12,1508,advantage discoveredAttack long opening,e7g5,31,e7g5,e7g5,1,1,1,0.7380441822582317,0.6729533544315895,-0.0650908278266421,0.8538220073474209,0.8690999715031055,0.015277964155684609,0.0021374557393581827,0.000509607336232173
18448,2,r2qk2r/pp1b1ppp/3p4/3Qp1N1/2P1P3/8/PP3PPP/R4RK1 b kq - 0 13,1508,advantage discoveredAttack long opening,d8g5,32,d7c6,d7c6,1,0,0,1.3243217183106815,1.1079449749184351,-0.21637674339224633,0.1363186008820255,0.10838939002974389,-0.027929210852281602,0.02121848025175737,0.005017889378779852
18449,0,r6k/4R2p/6pB/4br2/1Q6/1P5P/5PP1/6K1 b - - 0 27,842,endgame long mate mateIn3 pillsburysMate,a8a1,35,a8a1,a8a1,1,1,1,0.04602447633566661,0.04561437467529696,-0.0004101016603696439,0.9939199902689265,0.9939725539062789,5.256363735239855e-05,7.3514524298764055e-06,1.826884621154271e-06
18449,1,7k/4R2p/6p1/4br2/1Q6/1P5P/5PP1/r1B3K1 b - - 2 28,842,endgame long mate mateIn3 pillsburysMate,a1c1,32,a1c1,a1c1,1,1,1,0.0023518290074763318,0.0018217219429059047,-0.0005301070645704271,0.9997933026276291,0.9998437578803102,5.045525268110307e-05,8.357150352733395e-06,1.965438550898846e-06
18449,2,7k/4R2p/6p1/4br2/8/1P5P/5PP1/2r1Q1K1 b - - 1 29,842,endgame long mate mateIn3 pillsburysMate,c1e1,35,c1e1,c1e1,1,1,1,8.506313376786745e-05,7.73630528735738e-05,-7.700080894293648e-06,0.9999943827202739,0.9999949267589171,5.440386432464805e-07,8.201746210236218e-08,1.9935203397129566e-08
18450,0,7R/2p3p1/7p/5p1k/2PBp1q1/2P3P1/P3rPKP/3Q4 b - - 1 33,1703,crushing discoveredAttack endgame short,e2f2,22,e2b2,e2b2,1,0,0,1.7309103827236276,1.7180569280213895,-0.012853454702238087,0.184136759279152,0.13298249042055554,-0.05115426885859645,0.010737138094749238,0.0025695453029311597
18450,1,7R/2p3p1/7p/5p1k/2PBp1q1/2P3P1/P4K1P/3Q4 b - - 0 34,1703,crushing discoveredAttack endgame short,g4d1,11,g4d1,g4d1,1,1,1,0.003702925768491875,0.0032042693434561715,-0.0004986564250357033,0.9995957157828445,0.9996568195704324,6.11037875879461e-05,5.2608741143248895e-06,1.2776177983698159e-06
18451,0,2rq1k1r/1p2bppp/4p1b1/4P3/3Q1P2/2P5/PP1NB1PP/R4RK1 b - - 0 16,1082,advantage middlegame pin short,e7c5,37,d8d4,d8d4,1,0,0,0.6586620058012497,0.671380150837071,0.01271814503582136,0.2788958284827918,0.29290607527983403,0.014010246797042214,0.0005302269084133095,0.00013320751852127655
18451,1,2rq1k1r/1p3ppp/4p1b1/2Q1P3/5P2/2P5/PP1NB1PP/R4RK1 b - - 0 17,1082,advantage middlegame pin short,c8c5,5,c8c5,c8c5,1,1,1,0.0005517690013055103,0.0005619034977189895,1.0134496413479193e-05,0.9999548141364816,0.9999538583499665,-9.557865150444655e-07,2.951632923798337e-08,7.393491685153542e-09
18452,0,1r2rb1k/3n1p1n/2p4P/3p1qN1/p2P1N1R/P5Q1/1P3PP1/2KR4 w - - 4 26,1100,crushing exposedKing kingsideAttack long middlegame sacrifice,g5f7,36,f4g6,f4g6,1,0,0,1.0509872545406442,0.9859936675167056,-0.06499358702393865,0.2694713094509551,0.26931466905302043,-0.00015664039793467088,0.002123481054184955,0.0005071577464433744
18452,1,1r2rb1k/3n1q1n/2p4P/3p4/p2P1N1R/P5Q1/1P3PP1/2KR4 w - - 0 27,1100,crushing exposedKing kingsideAttack long middlegame sacrifice,f4g6,36,f4g6,f4g6,1,1,1,0.4752126930142168,0.46912441053988074,-0.006088282474336071,0.8810828196798612,0.8808958663081896,-0.00018695337167162762,0.0004560933910686426,0.00011203832487746579
18452,2,1r2rb1k/3n3n/2p3qP/3p4/p2P3R/P5Q1/1P3PP1/2KR4 w - - 0 28,1100,crushing exposedKing kingsideAttack long middlegame sacrifice,g3g6,33,g3g6,g3g6,1,1,1,0.007312007020145073,0.004864774066013555,-0.0024472329541315174,0.9991911326365683,0.9994873783624028,0.0002962457258344209,7.30920277863016e-05,1.6828561785171512e-05
18453,0,r7/5pkp/5Rp1/8/1R1P4/1P6/3Q2PP/7K b - - 0 37,899,backRankMate endgame long mate mateIn3 queenRookEndgame,a8a1,21,a8a1,a8a1,1,1,1,0.48660212517029977,0.4738520515746299,-0.012750073595669875,0.8437653667439255,0.8495873105231743,0.005821943779248717,0.0001784807216924341,4.403891661385879e-05
18453,1,8/5pkp/5Rp1/8/1R1P4/1P6/6PP/r3Q2K b - - 2 38,899,backRankMate endgame long mate mateIn3 queenRookEndgame,a1e1,19,a1e1,a1e1,1,1,1,0.008723896517636364,0.00759401143637015,-0.001129885081266214,0.9989655604970537,0.9991224994827208,0.00015693898566715436,1.5078990916003533e-05,3.6505587443238754e-06
18453,2,8/5pkp/6p1/8/1R1P4/1P6/6PP/4rR1K b - - 1 39,899,backRankMate endgame long mate mateIn3 queenRookEndgame,e1f1,21,e1f1,e1f1,1,1,1,0.001439211560241102,0.001598298351877137,0.00015908679163603506,0.9998573086385885,0.9998396787651889,-1.7629873399593876e-05,1.0179400986201374e-06,2.595139545287383e-07
18454,0,2r2rk1/p1q2p2/bp2pn1p/3p2p1/1bP4N/P3PN1Q/1P2BPPP/2R2RK1 b - - 0 22,1726,crushing fork middlegame short,g5g4,46,g5g4,g5g4,1,1,1,0.4255708830808464,0.4521921869721701,0.026621303891323722,0.9227368711337075,0.9177862615121753,-0.004950609621532154,0.0004092170239485469,0.0001055748857143137
18454,1,2r2rk1/p1q2p2/bp2pn1p/3p4/1bP3QN/P3PN2/1P2BPPP/2R2RK1 b - - 0 23,1726,crushing fork middlegame short,f6g4,3,f6g4,f6g4,1,1,1,0.0014514797159218718,0.0013305489911866265,-0.00012093072473524534,0.999859219452564,0.9998720195316491,1.280007908510683e-05,6.354811065795323e-07,1.561855937628451e-07
18455,0,6k1/p5P1/2p2K2/4R3/2P5/1P3p2/P3p1r1/8 w - - 0 52,1171,endgame mate mateIn2 rookEndgame short,e5e8,20,e5e8,e5e8,1,1,1,0.24977419583075433,0.19913683254021422,-0.05063736329054011,0.955829688681035,0.9666687170408884,0.010839028359853398,0.001926548081591399,0.00045290771955411085
18455,1,4R3/p5Pk/2p2K2/8/2P5/1P3p2/P3p1r1/8 w - - 2 53,1171,endgame mate mateIn2 rookEndgame short,e8h8,26,e8h8,e8h8,1,1,1,0.12990691139057475,0.13734322375941788,0.007436312368843123,0.9735632040444095,0.9712900320358,-0.0022731720086095475,0.0001247313031696837,3.146876911917025e-05
18456,0,5k2/5P1p/4P1pP/3pK3/1p6/1np5/1P6/8 w - - 0 49,1421,advancedPawn endgame knightEndgame mate mateIn2 short,e5f6,6,e6e7,e6e7,1,0,0,0.884657897111716,0.876651844294123,-0.008006052817593035,0.10583028803743569,0.11286230219096396,0.0070320141535282765,0.0007334159432072357,0.00018189135515115436
18456,1,5k2/5P1p/4PKpP/3p4/1p6/1n6/1Pp5/8 w - - 0 50,1421,advancedPawn endgame knightEndgame mate mateIn2 short,e6e7,3,e6e7,e6e7,1,1,1,0.00211161763361903,0.0019064016371251173,-0.0002052159964939129,0.9997862381338545,0.9998085283869628,2.2290253108292468e-05,1.5331536755291692e-06,3.723776501733356e-07
18457,0,8/1b6/1P5p/4kp1P/3p4/5P2/3r2B1/1R4K1 w - - 3 34,1571,crushing discoveredAttack endgame master short,f3f4,16,f3f4,f3f4,1,1,1,0.770922277562533,0.663340362621514,-0.10758191494101899,0.8092980776202237,0.8475851553765859,0.0382870777563622,0.007750241214939724,0.0018335608431738568
18457,1,8/1b6/1P5p/5p1P/3p1k2/8/3r2B1/1R4K1 w - - 0 35,1571,crushing discoveredAttack endgame master short,g2b7,20,g2b7,g2b7,1,1,1,0.01655110848337222,0.01200732370840565,-0.004543784774966569,0.9978723098596654,0.9985199687011727,0.0006476588415073037,0.0001278923924483671,2.9890625023238894e-05
18458,0,5r2/pp6/2p4p/4k1p1/2n1N1P1/1P3PP1/P1P3K1/3R4 b - - 0 36,828,crushing endgame fork short,c4e3,26,c4e3,c4e3,1,1,1,0.0007260839798696883,0.0006843909897755235,-4.1692990094164824e-05,0.9999371803812211,0.999940952958773,3.772577551908185e-06,2.7638965029641754e-07,6.695748870624215e-08
18458,1,5r2/pp6/2p4p/4k1p1/4N1P1/1P2nPP1/P1P2K2/3R4 b - - 2 37,828,crushing endgame fork short,e3d1,27,e3d1,e3d1,1,1,1,0.005197670878121323,0.004714304357002461,-0.00048336652111886143,0.9994442648618919,0.9995042384575983,5.997359570641958e-05,4.11466310227443e-06,1.007910354625941e-06
18459,0,4k3/p4pp1/1p4r1/2rpPp2/4qP2/2P4P/KP3Q2/3R2R1 w - - 8 29,2052,crushing endgame long trappedPiece,d1d4,38,f2c5,f2c5,1,0,0,0.43913951234892895,0.41151373535685604,-0.027625776992072915,0.0036203370420394483,0.0038052896950580106,0.00018495265301856235,0.0004809502745000679,0.00011627060893451327
18459,1,4k3/p4pp1/1p6/2rpPp2/3RqP2/2P4P/KP3Q2/6r1 w - - 0 30,2052,crushing endgame long trappedPiece,d4e4,27,d4e4,d4e4,1,1,1,0.034878776622495396,0.024090975491995677,-0.010787801130499718,0.9956244877280532,0.9971311966366626,0.0015067089086093777,0.0003530593070359169,8.152784397453001e-05
18459,2,4k3/p4pp1/1p6/2rpPp2/4RP2/2P4P/KP3Q2/r7 w - - 1 31,2052,crushing endgame long trappedPiece,a2a1,2,a2a1,a2a1,1,1,1,0.06516776092583434,0.06995044006296493,0.004782679137130583,0.987962381509848,0.9868661513129379,-0.0010962301969101862,4.768638787337569e-05,1.2091251119003294e-05
