puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
15665,1,3R4/5ppk/7p/1p6/1Pp1q3/r1P5/1Q4PP/r2R2K1 w - - 0 34,1166,advantage discoveredAttack middlegame short,d1a1,35,b2a1,b2a1,1,0,0,0.8935281685772443,0.9598524544434635,0.06632428586621919,0.08076191603379487,0.09341174523428275,0.012649829200487878,0.0020579240227762774,0.0005249961905244671
15666,0,8/p6Q/1k2P3/q1p1P3/1n1p1B2/1P1P4/8/1K1R4 b - - 0 37,980,endgame mate mateIn2 short,a5a2,17,a5a2,a5a2,1,1,1,1.021612334875573,1.0749116294309207,0.053299294555347654,0.7152804195138392,0.6940710200061327,-0.021209399507706506,0.0011699827638494394,0.00029534609936458214
15666,1,8/p6Q/1k2P3/2p1P3/1n1p1B2/1P1P4/q7/2KR4 b - - 2 38,980,endgame mate mateIn2 short,a2c2,26,a2c2,a2c2,1,1,1,0.29554848275219825,0.38495515566161886,0.08940667290942061,0.9426846090523832,0.9195308916908677,-0.023153717361515502,0.004055310567345847,0.0010666939972421385
15667,0,3k1n2/q4p1N/4p1p1/3pP1P1/p1pn1R2/3r4/6PP/1Q3RK1 w - - 0 33,1767,crushing fork long master middlegame sacrifice,f4f7,36,f4d4,f4d4,1,0,0,1.1829917464641742,1.1372229014650728,-0.04576884499910139,0.054909061604264925,0.05168881778533919,-0.0032202438189257374,0.001192000346507403,0.00029428116488814304
15667,1,3k1n2/q4R1N/4p1p1/3pP1P1/p1p5/3r1n2/6PP/1Q3RK1 w - - 1 34,1767,crushing fork long master middlegame sacrifice,g1h1,1,g1h1,g1h1,1,1,1,-0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0
15667,2,3k1n2/5q1N/4p1p1/3pP1P1/p1p5/3r1n2/6PP/1Q3R1K w - - 0 35,1767,crushing fork long master middlegame sacrifice,b1b8,27,b1b8,b1b8,1,1,1,1.3614842270942595,1.3835184528140467,0.022034225719787193,0.5310439358138443,0.5038547951621066,-0.02718914065173772,0.0027422298903254233,0.0006908956231680246
15668,0,4r1k1/pp3pp1/6p1/PP1p2P1/1PnNnP2/3QP2q/7R/4R1K1 b - - 1 31,1201,crushing fork middlegame short,h3g3,47,h3g3,h3g3,1,1,1,1.3047393584636007,1.3847567075195835,0.08001734905598279,0.6692411610422349,0.6373563127754843,-0.03188484826675053,0.0027208307099018296,0.0006896546760274888
15668,1,4r1k1/pp3pp1/6p1/PP1p2P1/1PnNnP2/3QP1q1/6R1/4R1K1 b - - 3 32,1201,crushing fork middlegame short,g3e1,41,g3e3,g3e3,1,0,0,0.9570162156081038,0.9520171800253456,-0.00499903558275816,0.3673316455603637,0.3347809629318367,-0.032550682628527006,0.0024191046299840147,0.0006007893327970675
15669,0,4r3/p2p2pB/1p6/8/5BPk/2q4P/P1P3K1/5R2 w - - 3 29,2032,attraction endgame long mate mateIn3 pillsburysMate sacrifice,f4g5,32,f4g3,f4g3,1,0,0,1.5574166177999902,1.4222894961036194,-0.13512712169637076,0.0406204022234313,0.03291493145586065,-0.007705470767570652,0.008669234577369386,0.0020903355302728643
15669,1,4r3/p2p2pB/1p6/6k1/6P1/2q4P/P1P3K1/5R2 w - - 0 30,2032,attraction endgame long mate mateIn3 pillsburysMate sacrifice,f1f5,26,f1f5,f1f5,1,1,1,0.27361047856416126,0.27500218669642623,0.0013917081322649683,0.935573407183815,0.9363372969087421,0.0007638897249271359,8.448426848719115e-05,2.1589819533394787e-05
15669,2,4r3/p2p2pB/1p5k/5R2/6P1/2q4P/P1P3K1/8 w - - 2 31,2032,attraction endgame long mate mateIn3 pillsburysMate sacrifice,f5h5,25,f5h5,f5h5,1,1,1,0.0938607288722627,0.08970007522814695,-0.004160653644115747,0.9842900219845677,0.9851964821466648,0.0009064601620970558,3.925680544645363e-05,9.689146086124563e-06
15670,0,R7/2P5/4p2p/5ppk/2PP4/5PBK/7P/6r1 b - - 0 45,895,endgame mate mateIn2 short,g5g4,13,g5g4,g5g4,1,1,1,0.07225649000652475,0.07352848428580419,0.0012719942792794453,0.9885648381240288,0.9884126014274854,-0.00015223669654340632,1.1354720607387312e-05,2.878829640376182e-06
15670,1,R7/2P5/4p2p/5p1k/2PP2P1/6BK/7P/6r1 b - - 0 46,895,endgame mate mateIn2 short,f5g4,3,f5g4,f5g4,1,1,1,0.0013313168176913959,0.00144808097256601,0.0001167641548746141,0.9998746460592196,0.9998621831578803,-1.2462901339271859e-05,7.549540005711234e-07,1.927729859345753e-07
15671,0,1r4k1/1q1p2bp/pp4p1/4Pp2/P2P1P2/4Q3/2rN3P/1R3RK1 w - - 2 29,991,crushing fork middlegame short,e3b3,35,e3b3,e3b3,1,1,1,0.3572947735655635,0.34966939876624137,-0.007625374799322127,0.9431799487077486,0.9447600413264463,0.001580092618697737,9.708409510843544e-05,2.412917336069082e-05
15671,1,1r5k/1q1p2bp/pp4p1/4Pp2/P2P1P2/1Q6/2rN3P/1R3RK1 w - - 4 30,991,crushing fork middlegame short,b3c2,37,b3c2,b3c2,1,1,1,0.23015108546865734,0.18532867692909988,-0.04482240853955746,0.9681766818387959,0.9751584794343956,0.0069817975955996925,0.0011651609834559774,0.0002733087125039081
15672,0,8/5Rp1/7p/1P3Pk1/4p1Pb/5r2/4N1KP/8 b - - 0 40,1073,crushing endgame fork short,f3f2,18,f3f2,f3f2,1,1,1,1.7019735664695435,1.7663656557673688,0.06439208929782536,0.42228311532280555,0.37299738375698616,-0.04928573156581939,0.006837307917027525,0.0017103131244928828
15672,1,8/5Rp1/7p/1P3Pk1/4p1Pb/7K/4Nr1P/8 b - - 2 41,1073,crushing endgame fork short,f2e2,11,f2f3,f2f3,1,0,0,0.359469679960356,0.38344404064932464,0.023974360688968632,0.014556406262180523,0.01842469263099125,0.0038682863688107253,0.0005302709301458565,0.0001369149482058937
15673,0,r4Nk1/p3bpp1/3q3p/3p4/8/3Q3P/PPP2PP1/R4nK1 w - - 0 19,882,kingsideAttack mate mateIn2 middlegame sacrifice short,d3h7,41,d3h7,d3h7,1,1,1,0.02218168464057964,0.02473636088571449,0.0025546762451348487,0.997243476465293,0.996868833732373,-0.00037464273291998307,2.7344098101230523e-05,7.012058784399149e-06
15673,1,r4k2/p3bppQ/3q3p/3p4/8/7P/PPP2PP1/R4nK1 w - - 0 20,882,kingsideAttack mate mateIn2 middlegame sacrifice short,h7h8,26,h7h8,h7h8,1,1,1,0.03017778062003677,0.03389998763870683,0.0037222070186700602,0.9960426645945878,0.9954667722697629,-0.0005758923248249115,4.043801065969975e-05,1.0347873524360146e-05
15674,0,7k/3q2p1/1p3p2/p1p4p/P1Q3P1/3PR2K/1P3R1P/6r1 b - - 0 36,1642,endgame long mate mateIn3,h5g4,35,d7g4,d7g4,1,0,0,0.20991444811043553,0.2045024950046423,-0.005411953105793232,0.03376729710412801,0.03255314883787784,-0.001214148266250173,2.737411064428747e-05,6.804663593658202e-06
15674,1,7k/3q2p1/1p3p2/p1p5/P1Q3pK/3PR3/1P3R1P/6r1 b - - 1 37,1642,endgame long mate mateIn3,g7g5,32,g7g5,g7g5,1,1,1,0.4979026266704138,0.49262223459288645,-0.0052803920775273405,0.8813026845080207,0.8816777796913372,0.0003750951833164651,0.0002896763325950043,7.148999821520322e-05
15674,2,7k/3q4/1p3p2/p1p3pK/P1Q3p1/3PR3/1P3R1P/6r1 b - - 1 38,1642,endgame long mate mateIn3,d7h7,33,d7h7,d7h7,1,1,1,0.5631718302041854,0.6393505633719923,0.07617873316780688,0.8604019254856488,0.837332892921872,-0.023069032563776792,0.0022819420672467302,0.0005868754121518896
15675,0,5k2/p3p1r1/1p3b2/4p3/2P1q2p/5RP1/PP1Q1PK1/5R2 b - - 5 35,1866,advantage deflection endgame veryLong,h4h3,34,h4h3,h4h3,1,1,1,1.3974560243925407,1.41417571897783,0.016719694585289213,0.4848625516608305,0.44932307572850966,-0.03553947593232082,0.004871784922243338,0.0012251036337268314
15675,1,5k2/p3p1r1/1p3b2/4p3/2P1q3/5RPK/PP1Q1P2/5R2 b - - 0 36,1866,advantage deflection endgame veryLong,e4f3,33,e4h7,e4h7,1,0,0,0.5463313414762001,0.5561343949884449,0.009803053512244753,0.006972062660817632,0.009694224365576192,0.0027221617047585604,0.0008048507667269279,0.00020514941071196027
15675,2,3Q1k2/p3p1r1/1p3b2/4p3/2P5/5qPK/PP3P2/5R2 b - - 1 37,1866,advantage deflection endgame veryLong,f8f7,1,f8f7,f8f7,1,1,1,-0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0
15675,3,8/p3pkr1/1p3b2/3Qp3/2P5/5qPK/PP3P2/5R2 b - - 3 38,1866,advantage deflection endgame veryLong,f3d5,5,f3d5,f3d5,1,1,1,0.9123061167342517,0.912906753146269,0.0006006364120173524,0.5488828406261904,0.539215163847612,-0.009667676778578382,0.0002789543301683845,6.962175484156423e-05
15676,0,5rk1/1R2Qp1p/3p1Pp1/p1p5/3nP1P1/3P3P/q5B1/7K w - - 1 30,1309,attraction endgame mate mateIn2 sacrifice short,e7f8,26,e7f7,e7f7,1,0,0,0.7462377026185095,0.7401930681321028,-0.006044634486406686,0.43765328688124533,0.424486260974065,-0.01316702590718033,0.0003882864797998542,9.686909161761353e-05
15676,1,5k2/1R3p1p/3p1Pp1/p1p5/3nP1P1/3P3P/q5B1/7K w - - 0 31,1309,attraction endgame mate mateIn2 sacrifice short,b7b8,19,b7b8,b7b8,1,1,1,0.027210842915917792,0.034292332768632826,0.007081489852715034,0.9967905648928741,0.9958325926461985,-0.000957972246675598,0.00012804224587529558,3.355564156007655e-05
15677,0,r2n3r/ppp2ppp/1b1k4/3P2q1/2B5/1QP4b/P4NPP/RN3RK1 w - - 4 19,1738,crushing middlegame sacrifice short,b3b6,22,c4d3,c4d3,1,0,0,1.1948058261971173,1.277612193558058,0.08280636736094071,0.015248063092970401,0.016854677412726886,0.0016066143197564844,0.002680742224083283,0.0006938278928029746
15677,1,r2n3r/1pp2ppp/1p1k4/3P2q1/2B5/2P4b/P4NPP/RN3RK1 w - - 0 20,1738,crushing middlegame sacrifice short,f2e4,21,f2e4,f2e4,1,1,1,0.011349044054860214,0.008130426274578585,-0.0032186177802816292,0.9985534342128808,0.9990078600299862,0.0004544258171054194,9.221438057351394e-05,2.1528792456791927e-05
15678,0,1r5k/6pp/5p2/2p5/5BK1/P2Q4/3R4/4q3 b - - 16 45,2169,crushing endgame long pin,e1e6,38,h7h5,h7h5,1,0,0,2.3364337997732028,2.363190996526938,0.026757196753735446,0.0038632888713841505,0.003917629562186134,5.43406908019837e-05,0.0029054012621944876,0.0007370667959259751
15678,1,1r5k/6pp/4qp2/2p5/5B2/P2Q1K2/3R4/8 b - - 18 46,2169,crushing endgame long pin,b8b3,42,e6g4,e6g4,1,0,0,1.1927421526465383,1.2247483189483945,0.032006166301856265,0.014580481363807008,0.015210459368530127,0.0006299780047231193,0.0006279776409664671,0.00016130147479846615
15678,2,7k/6pp/4qp2/2p5/5B2/PQ3K2/3R4/8 b - - 0 47,2169,crushing endgame long pin,e6b3,28,e6b3,e6b3,1,1,1,0.6280432038776981,0.5566681422134148,-0.07137506166428331,0.8255775388645235,0.8589823775708834,0.03340483870635991,0.005261846955301654,0.0012650946497122493
15679,0,2b1k2r/p2n1ppp/4pn2/1p1p4/2PP4/2P1P1q1/P1BK4/RNBQ3R b k - 1 16,1933,advantage deflection middlegame short,g3g2,44,b5c4,b5c4,1,0,0,1.7706664121576345,1.7984605380991918,0.02779412594155728,0.0016313406743212156,0.0017971232684892244,0.0001657825941680088,0.004117737984312566,0.0010203401089389041
15679,1,2b1k2r/p2n1ppp/4pn2/1p1p4/2PP4/2P1P3/P1BKQ1q1/RNB4R b k - 3 17,1933,advantage deflection middlegame short,g2h1,40,g2h1,g2h1,1,1,1,1.1243564852854526,0.982860419526651,-0.14149606575880158,0.7044579545758181,0.7541886680893287,0.04973071351351066,0.009451545794271408,0.002263364343986063
15680,0,r7/p3k3/2b1Bq2/5Q2/3P4/8/P4PP1/6K1 w - - 1 30,1355,advantage endgame fork master short,f5c5,35,f5h7,f5h7,1,0,0,1.2062552591522473,1.2327663443636614,0.026511085211414098,0.0019065940109270014,0.002220837578410216,0.00031424356748321436,0.0010860284236423512,0.0002787930847674534
15680,1,r7/p7/2b1kq2/2Q5/3P4/8/P4PP1/6K1 w - - 0 31,1355,advantage endgame fork master short,c5c6,29,c5c6,c5c6,1,1,1,0.05728093720273979,0.051174698959296494,-0.006106238243443293,0.99011928965301,0.9913687545597042,0.0012494649066941976,8.873612193778598e-05,2.1672617481490817e-05
15681,0,1k1r4/1b3p2/pP5q/2Q1n1p1/2P1P1P1/5PP1/4B1K1/R2r4 w - - 0 42,1763,exposedKing long mate mateIn3 middlegame sacrifice,c5c7,29,c5c7,c5c7,1,1,1,0.22395106636421674,0.25422209042898725,0.030271024064770502,0.9485018784836252,0.9382654275572502,-0.01023645092637504,0.001039838494628739,0.0002680222216277673
15681,1,k2r4/1bQ2p2/pP5q/4n1p1/2P1P1P1/5PP1/4B1K1/R2r4 w - - 2 43,1763,exposedKing long mate mateIn3 middlegame sacrifice,a1a6,25,c7d8,c7d8,1,0,0,1.0709617967008502,1.12042077479037,0.04945897808951982,0.09165561589388281,0.09906390605299019,0.007408290159107378,0.001557375897241569,0.0003917298092640086
15681,2,k2r4/2Q2p2/bP5q/4n1p1/2P1P1P1/5PP1/4B1K1/3r4 w - - 0 44,1763,exposedKing long mate mateIn3 middlegame sacrifice,c7a7,19,c7a7,c7a7,1,1,1,0.013777250297550248,0.015807957747142935,0.0020307074495926874,0.9983854287055397,0.9981149120401833,-0.0002705166653563795,2.2730675254645298e-05,5.862167534363436e-06
15682,0,4r1k1/ppR4p/2p3p1/5pBn/P5q1/8/3N1PQP/6K1 b - - 4 25,1763,attraction long mate mateIn3 middlegame pin sacrifice,e8e1,39,e8e1,e8e1,1,1,1,0.13481731984204265,0.15270400641311332,0.017886686571070676,0.9783151804572987,0.97489231311316,-0.003422867344138658,0.00037480377172211253,9.78470901646681e-05
15682,1,6k1/ppR4p/2p3p1/5pBn/P5q1/8/5PQP/4rNK1 b - - 6 26,1763,attraction long mate mateIn3 middlegame pin sacrifice,e1f1,39,e1f1,e1f1,1,1,1,0.9452354986336179,0.9946885928128854,0.049453094179267465,0.6450363951576902,0.6097297470052714,-0.035306648152418796,0.0029694453361690317,0.0007501928483108136
15682,2,6k1/ppR4p/2p3p1/5pBn/P5q1/8/5PQP/5K2 b - - 0 27,1763,attraction long mate mateIn3 middlegame pin sacrifice,g4d1,27,g4d1,g4d1,1,1,1,0.8684698042873458,0.8495332883424372,-0.018936515944908527,0.7363648453980566,0.7508946941022125,0.014529848704155968,0.0018134910472620805,0.00044639774580875174
15683,0,8/8/pp2rk1p/3p1P1R/3P2P1/6K1/Pr6/8 w - - 1 41,1094,crushing deflection endgame rookEndgame short skewer,h5h6,14,f5e6,f5e6,1,0,0,0.6430025925152396,0.6148339511115728,-0.028168641403666816,0.2494234511926876,0.2282715150402351,-0.021151936152452505,0.0013156426564380833,0.00032568013555218846
15683,1,8/6k1/pp2r2R/3p1P2/3P2P1/6K1/Pr6/8 w - - 1 42,1094,crushing deflection endgame rookEndgame short skewer,h6e6,19,h6e6,h6e6,1,1,1,0.21875744091231733,0.2198706476964461,0.0011132067841287674,0.9441067108450698,0.943498050099908,-0.0006086607451618598,1.9821393268933236e-05,4.746086477906088e-06
15684,0,r1b3k1/1p3r2/p3p1qQ/4p1N1/8/1P6/1PP2P2/4K3 w - - 0 27,1460,endgame hangingPiece master masterVsMaster mate mateIn2 short,h6g6,25,h6g6,h6g6,1,1,1,0.9355829776876947,0.9645944373242658,0.029011459636571035,0.5769932667361284,0.5732823537359703,-0.0037109130001581336,0.0008678482504495214,0.00022212793570306876
15684,1,r1b3k1/1p4r1/p3p1Q1/4p1N1/8/1P6/1PP2P2/4K3 w - - 1 28,1460,endgame hangingPiece master masterVsMaster mate mateIn2 short,g6e8,26,g6e8,g6e8,1,1,1,0.003700395345875659,0.0038605317328113797,0.00016013638693572084,0.9996479539958637,0.9996319965251751,-1.5957470688610087e-05,9.448461255079608e-07,2.4189753730013514e-07
15685,0,3qr1k1/p2n1p1p/6n1/7N/2QPP3/7P/1r4P1/4RRK1 w - - 0 28,1423,mate mateIn2 middlegame short,c4f7,41,c4f7,c4f7,1,1,1,0.3001792768496469,0.2937062899838601,-0.0064729868657867895,0.9293250755607108,0.9317349830994,0.0024099075386891933,6.908719798870796e-05,1.715178361971589e-05
15685,1,3qr2k/p2n1Q1p/6n1/7N/3PP3/7P/1r4P1/4RRK1 w - - 1 29,1423,mate mateIn2 middlegame short,f7g7,40,f7g7,f7g7,1,1,1,0.06323338246797519,0.08671930026887024,0.023485917800895054,0.9914986370534181,0.9875306105156336,-0.003968026537784497,0.0007741327100894268,0.0002069512430560341
15686,0,4r2k/6p1/p3qp1p/1p6/1P2P3/P4K2/1B1Q1P1P/2R5 b - - 0 29,2046,crushing deflection discoveredAttack endgame master short,e6h3,31,e6e4,e6e4,1,0,0,0.09970952720740914,0.09003879329784634,-0.009670733909562801,5.009043035214043e-05,4.558626421405026e-05,-4.504166138090166e-06,0.00013955606543344446,3.409153113019298e-05
15686,1,4r2k/6p1/p4p1p/1p6/1P2P3/P6q/1B1QKP1P/2R5 b - - 2 30,2046,crushing deflection discoveredAttack endgame master short,e8e4,34,e8e4,e8e4,1,1,1,0.19904582802094536,0.22425723068304457,0.025211402662099203,0.9703339811289121,0.9658310740249463,-0.004502907103965836,0.0004138731801775541,0.00010634834459002373
15687,0,2k3r1/ppp5/4q3/8/5P2/1PP4P/P1Q2R2/5R1K b - - 0 34,1192,deflection endgame mate mateIn2 short,e6h3,42,e6h3,e6h3,1,1,1,0.001454600138815928,0.0014998524466540066,4.525230783807856e-05,0.9998846069511982,0.9998805985526846,-4.008398513555278e-06,2.4578251873746865e-07,6.23075381583847e-08
15687,1,2k3r1/ppp5/8/8/5P2/1PP4q/P1Q4R/5R1K b - - 1 35,1192,deflection endgame mate mateIn2 short,h3f1,37,h3f1,h3f1,1,1,1,0.22223084424645717,0.1962625746236442,-0.025968269622812984,0.9510852220154309,0.9581878537742727,0.007102631758841849,0.0006062954699173646,0.00014760869908030338
15688,0,2r5/3k2p1/3pR2p/1P1K1p2/2P2P1P/8/8/8 b - - 2 44,1001,crushing deflection endgame rookEndgame short,c8c5,16,c8c5,c8c5,1,1,1,0.025002060748003083,0.02973560758749036,0.0047335468394872765,0.9970601863993097,0.9964328744034358,-0.0006273119958739581,8.980376377756215e-05,2.37850111028095e-05
15688,1,8/3k2p1/3pR2p/1Pr2p2/2PK1P1P/8/8/8 b - - 4 45,1001,crushing deflection endgame rookEndgame short,d7e6,15,d7e6,d7e6,1,1,1,0.016326970438902914,0.014655414405466955,-0.0016715560334359583,0.9979948300063523,0.9982270601808458,0.00023223017449358618,1.616740031776129e-05,3.94352617815357e-06
15689,0,2r2bk1/2r2p1p/1qn1p2Q/1b1pP2N/pp1P4/1P3N2/P1R2PPP/2R3K1 w - - 1 26,1146,kingsideAttack mate mateIn2 middlegame short,h5f6,37,h5f6,h5f6,1,1,1,0.018582482571341645,0.02050366079221414,0.0019211782208724965,0.9978852760662439,0.9976169467201095,-0.0002683293461344105,2.1673831328768805e-05,5.575630476614255e-06
15689,1,2r2b1k/2r2p1p/1qn1pN1Q/1b1pP3/pp1P4/1P3N2/P1R2PPP/2R3K1 w - - 3 27,1146,kingsideAttack mate mateIn2 middlegame short,h6h7,42,h6h7,h6h7,1,1,1,0.08886703470572939,0.08961985182734424,0.000752817121614846,0.9874279416661321,0.9872858177858754,-0.00014212388025669487,2.3326722454807038e-05,5.832803960472496e-06
15690,0,r1b2rk1/1p1n2pp/p2Rpp2/2qnP1N1/5P2/PQ2p3/1PP3PP/2K2B1R w - - 0 18,1738,advantage fork middlegame short,g5e6,40,g5e6,g5e6,1,1,1,1.2742686608353588,1.2463826295777347,-0.027886031257624122,0.43411231213454105,0.44869144355307916,0.014579131418538116,0.0008167108384169782,0.00020228210903111354
15690,1,r1b2rk1/1p1n2pp/p2RNp2/2qnP3/5P2/PQ6/1PP1p1PP/2K2B1R w - - 0 19,1738,advantage fork middlegame short,f1e2,39,e6c5,e6c5,1,0,0,0.29698094401667796,0.2609409011417802,-0.03604004287489776,6.527170025828223e-07,6.463804040631676e-07,-6.336598519654644e-09,0.000897278241166863,0.00021642937630975947
15691,0,4rrk1/2p4p/1p1p1qpB/pP1P4/2P1Q3/7P/P4PP1/4R1K1 w - - 3 23,1108,crushing endgame kingsideAttack skewer veryLong,e4e8,41,e4e8,e4e8,1,1,1,0.9069438305436164,0.8974646335971959,-0.00947919694642052,0.7530792280993673,0.7668246379439666,0.013745409844599266,0.001233416154586893,0.0003062509021786383
15691,1,4r1k1/2p4p/1p1p1qpB/pP1P4/2P5/7P/P4PP1/4R1K1 w - - 0 24,1108,crushing endgame kingsideAttack skewer veryLong,e1e8,30,e1e8,e1e8,1,1,1,0.0013021185209498472,0.0012837375765402345,-1.838094440961271e-05,0.999896866788475,0.9998985966748196,1.729886344614684e-06,3.6484616018445374e-07,8.951560306268055e-08
15691,2,4R3/2p2k1p/1p1p1qpB/pP1P4/2P5/7P/P4PP1/6K1 w - - 1 25,1108,crushing endgame kingsideAttack skewer veryLong,e8f8,32,e8f8,e8f8,1,1,1,0.7325657885003887,0.7340545842354755,0.0014887957350868675,0.5527565637447527,0.524640381250729,-0.0281161824940237,0.0017274299423355698,0.00043243412669449494
15691,3,5R2/2p1k2p/1p1p1qpB/pP1P4/2P5/7P/P4PP1/6K1 w - - 3 26,1108,crushing endgame kingsideAttack skewer veryLong,f8f6,26,f8f6,f8f6,1,1,1,1.2909938688474432,1.2216902983471756,-0.06930357050026759,0.412126517066174,0.5612461225995243,0.14911960553335035,0.09627932525140774,0.022724036485368644
15692,0,5k2/4r3/p2RPrp1/1p3q1p/1Q3P2/8/P5PP/7K w - - 1 30,1843,crushing deflection discoveredAttack endgame exposedKing long pin,d6d8,31,d6d8,d6d8,1,1,1,0.00014800842889486085,0.0001785700665956747,3.0561637700813834e-05,0.9999897989228294,0.9999875236418054,-2.275281023922382e-06,2.6720231048729834e-07,6.989791861400426e-08
15692,1,3R4/4r1k1/p3Prp1/1p3q1p/1Q3P2/8/P5PP/7K w - - 3 31,1843,crushing deflection discoveredAttack endgame exposedKing long pin,b4e7,37,b4e7,b4e7,1,1,1,0.09989317069600315,0.06652492506868325,-0.033368245627319895,0.9848047156507034,0.990610328573641,0.005805612922937575,0.0015813624152151366,0.0003608820451280896
15692,2,3R4/4Qrk1/p3P1p1/1p3q1p/5P2/8/P5PP/7K w - - 1 32,1843,crushing deflection discoveredAttack endgame exposedKing long pin,e7f7,36,e7f7,e7f7,1,1,1,1.5000099993608695,1.5723569707563336,0.07234697139546409,0.4807141988219287,0.48262943247982854,0.0019152336578998619,0.006922313983905076,0.001797294890559103
15693,0,1k1r4/p6R/2Qb1p2/6p1/3P2q1/2P1P3/PPK2P2/8 b - - 1 31,1805,advantage endgame fork short,g4f5,35,d6h2,d6h2,1,0,0,1.841681824874495,1.8374976814060247,-0.004184143468470403,0.32508306852799046,0.32816680114348235,0.0030837326154918854,0.0011920037884984112,0.0002980012856365692
15693,1,1k1r4/p6R/2Qb1p2/5qp1/3P4/2P1P3/PP3P2/2K5 b - - 3 32,1805,advantage endgame fork short,f5h7,38,f5h7,f5h7,1,1,1,0.40464511502777967,0.4348375827477981,0.030192467720018434,0.9175012668206524,0.9106779957724119,-0.006823271048240431,0.0003844764498444266,9.81453342380791e-05
15694,0,8/5pp1/5k1p/1R6/4PKP1/1Pr5/8/8 b - - 0 39,918,endgame mate mateIn2 rookEndgame short,g7g5,19,g7g5,g7g5,1,1,1,0.024012425668930793,0.025335066334434383,0.0013226406655035897,0.9972750882608782,0.9971391799753899,-0.00013590828548826206,2.421315822273075e-05,6.2107528067892255e-06
15694,1,8/5p2/5k1p/6R1/4PKP1/1Pr5/8/8 b - - 0 40,918,endgame mate mateIn2 rookEndgame short,h6g5,17,h6g5,h6g5,1,1,1,0.006994130428765036,0.005421233252365971,-0.0015728971763990648,0.9992036279273416,0.9994074329408132,0.00020380501347161406,3.3640687831302355e-05,7.954683206144144e-06
15695,0,8/6RB/2prkp2/4p3/8/q1P1P2P/4KPP1/8 w - - 2 45,1296,endgame long mate mateIn3,h7g8,28,h7f5,h7f5,1,0,0,1.0550100938548335,0.9998628650853656,-0.05514722876946787,0.13446335145486693,0.11270909242126897,-0.021754259033597956,0.005950090500443473,0.0014634473971563457
15695,1,6B1/6R1/2pr1p2/4pk2/8/q1P1P2P/4KPP1/8 w - - 4 46,1296,endgame long mate mateIn3,g2g4,28,g2g4,g2g4,1,1,1,0.6683844896237666,0.5894843111457367,-0.07890017847802988,0.8521957294408768,0.8707757004722746,0.018579971031397746,0.0026524815885359846,0.0006353488866405149
15695,2,6B1/6R1/2pr1p2/4p3/4k1P1/q1P1P2P/4KP2/8 w - - 1 47,1296,endgame long mate mateIn3,f2f3,23,f2f3,f2f3,1,1,1,0.33641149441860185,0.262984949231873,-0.07342654518672886,0.9400453497596125,0.9559114757343598,0.015866125974747236,0.002890291631663736,0.0006824734462181395
15696,0,2R1n3/pp4p1/4k2p/8/4K3/6PP/PP3P2/8 b - - 10 34,922,advantage endgame fork short,e8d6,15,e8d6,e8d6,1,1,1,0.0039892959012748155,0.0045242637781286975,0.000534967876853882,0.9996033116341935,0.9995428922901662,-6.041934402722937e-05,4.28702210465605e-06,1.097530990875021e-06
