puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
17916,2,r1b1r1k1/2pq4/pbnp3Q/1p2p1Bp/3PP3/2P4p/PP1N1PP1/R3R1K1 w - - 6 24,2022,advantage deflection middlegame veryLong,h6g6,44,g5f6,g5f6,1,0,0,1.4437414643202346,1.5189372411345874,0.07519577681435274,0.09495483794510949,0.12176579009624786,0.026810952151138365,0.00594213786872241,0.0015317071120786992
17916,3,r1b1r1k1/2p3q1/pbnp2Q1/1p2p1Bp/3PP3/2P4p/PP1N1PP1/R3R1K1 w - - 8 25,2022,advantage deflection middlegame veryLong,g6e8,46,g6e8,g6e8,1,1,1,0.9415735907197611,1.1635132234361099,0.22193963271634876,0.7548596889614151,0.6720780059790604,-0.08278168298235467,0.022819395624579922,0.006084342450815228
17917,0,2k5/8/4RBp1/ppN3P1/8/2P4p/6rr/5K2 w - - 2 55,2122,endgame exposedKing fork long mate mateIn3 pillsburysMate,e6c6,26,e6e8,e6e8,1,0,0,0.7550899739588343,0.8186564771310448,0.06356650317221058,0.2392890282530611,0.27839830701643997,0.039109278763378885,0.004809042729759662,0.001220777788590241
17917,1,1k6/8/2R2Bp1/ppN3P1/8/2P4p/6rr/5K2 w - - 4 56,2122,endgame exposedKing fork long mate mateIn3 pillsburysMate,f6e5,22,c5d7,c5d7,1,0,0,0.03876945725971829,0.037333378482512516,-0.0014360787772057723,0.00018706057921677162,0.00017508024419821445,-1.198033501855717e-05,3.3568915077758225e-05,8.366484328921953e-06
17917,2,8/k7/2R3p1/ppN1B1P1/8/2P4p/6rr/5K2 w - - 6 57,2122,endgame exposedKing fork long mate mateIn3 pillsburysMate,c6a6,28,c6a6,c6a6,1,1,1,1.0535857200182859,1.1647912401713358,0.11120552015304996,0.6865096434072026,0.6187917538340898,-0.06771788957311276,0.01145595162917475,0.0029245273091643084
17918,0,r5k1/p4ppp/1p4r1/3R4/4p1q1/1QP1Bn1P/PP3PP1/6RK b - - 0 23,1460,arabianMate discoveredAttack kingsideAttack mate mateIn2 middlegame sacrifice short,g4h3,39,g4h3,g4h3,1,1,1,0.13287576338309237,0.12400440692111964,-0.008871356461972735,0.9806797766315615,0.9822067977716848,0.0015270211401233746,0.00012080282167148598,2.9577569243880587e-05
17918,1,r5k1/p4ppp/1p4r1/3R4/4p3/1QP1Bn1P/PP3P2/6RK b - - 0 24,1460,arabianMate discoveredAttack kingsideAttack mate mateIn2 middlegame sacrifice short,g6g1,32,g6g1,g6g1,1,1,1,0.030581970884260526,0.030013840949151903,-0.000568129935108623,0.9957489549540798,0.9957941850295035,4.523007542367452e-05,5.884123551064775e-06,1.4305858124221859e-06
17919,0,5rk1/pQ3pp1/7p/3Np3/4b3/1P6/P1P2qPP/R6K w - - 0 22,972,advantage discoveredAttack endgame short,d5e7,34,d5e7,d5e7,1,1,1,0.08428605146408044,0.08079399120852063,-0.0034920602555598146,0.9848390296788517,0.9857191232386466,0.0008800935597949033,4.249560451838601e-05,1.0550310794552324e-05
17919,1,5r2/pQ2Nppk/7p/4p3/4b3/1P6/P1P2qPP/R6K w - - 2 23,972,advantage discoveredAttack endgame short,b7e4,32,b7e4,b7e4,1,1,1,0.0016825629026849221,0.0013200021117218677,-0.00036256079096305444,0.9998578225051027,0.9998903641903685,3.25416852657856e-05,6.340551549474726e-06,1.4641364600517256e-06
17920,0,6k1/Q4pp1/8/n4b1p/P2p1qnP/6N1/6B1/R4RK1 b - - 1 33,2108,crushing fork long middlegame,f4e3,40,f4g3,f4g3,1,0,0,0.5085790606460052,0.5368933548449102,0.028314294198904966,0.08229241049544216,0.08408537867545847,0.0017929681800163133,0.0003809756612253093,9.735623905721309e-05
17920,1,6k1/Q4pp1/8/n4b1p/P2p2nP/4q1N1/6B1/R4R1K b - - 3 34,2108,crushing fork long middlegame,e3g3,45,e3g3,e3g3,1,1,1,0.12980746121529335,0.13571643378639345,0.005908972571100096,0.9781202174140085,0.9768367887388677,-0.001283428675140752,5.7698675539461e-05,1.4582186694640366e-05
17920,2,6k1/5Qp1/8/n4b1p/P2p2nP/6q1/6B1/R4R1K b - - 0 35,2108,crushing fork long middlegame,g8f7,3,g8f7,g8f7,1,1,1,0.27595917500682626,0.25814316894801703,-0.01781600605880923,0.9275873091762056,0.9336868039374303,0.006099494761224733,0.0002997734221037105,7.38435325575158e-05
17921,0,8/1p1kn1pp/2p2p2/p7/P2r2PN/1P2R2P/5PK1/8 w - - 1 36,1291,advantage attraction endgame fork long master sacrifice,e3e7,23,e3e7,e3e7,1,1,1,0.9808430518284503,0.9249738642534098,-0.05586918757504056,0.7110934514427691,0.7314388612823868,0.020345409839617634,0.0015225832635084521,0.0003731936059719112
17921,1,8/1p2k1pp/2p2p2/p7/P2r2PN/1P5P/5PK1/8 w - - 0 37,1291,advantage attraction endgame fork long master sacrifice,h4f5,13,h4f5,h4f5,1,1,1,0.006342777659565162,0.00438850689614967,-0.0019542707634154924,0.9993590412203662,0.9995731805926189,0.0002141393722526752,4.895376935672395e-05,1.1305448709790096e-05
17921,2,8/1p4pp/2p1kp2/p4N2/P2r2P1/1P5P/5PK1/8 w - - 2 38,1291,advantage attraction endgame fork long master sacrifice,f5d4,19,f5d4,f5d4,1,1,1,0.0007052922024422635,0.0006625820637817575,-4.2710138660505986e-05,0.9999423908787778,0.9999466938082107,4.30292943287558e-06,9.40248602993971e-07,2.293425230770377e-07
17922,0,r4qk1/ppp2p1p/2p1b1pQ/8/3PN3/2P5/Pr3PPP/R2R2K1 w - - 6 23,1078,kingsideAttack mate mateIn2 middlegame short,e4f6,38,e4f6,e4f6,1,1,1,0.011234785678499974,0.01230863187891887,0.0010738462004188966,0.9986984070073383,0.9985587072523808,-0.00013969975495742304,8.877817762270047e-06,2.2765198286961464e-06
17922,1,r4q1k/ppp2p1p/2p1bNpQ/8/3P4/2P5/Pr3PPP/R2R2K1 w - - 8 24,1078,kingsideAttack mate mateIn2 middlegame short,h6h7,40,h6h7,h6h7,1,1,1,0.6436442170384906,0.6035432139226371,-0.04010100311585352,0.6720229043163505,0.7200123501716524,0.04798944585530196,0.005555005754091872,0.001367132458700699
17923,0,5rk1/p4ppp/3b4/1p1QB2q/1P4bn/P2P2P1/B1PN1P1K/R4RN1 b - - 0 24,1395,discoveredCheck doubleCheck epauletteMate mate mateIn2 middlegame short,h4f3,34,d6e5,d6e5,1,0,0,1.1840264967317022,1.2396757254654884,0.055649228733786194,0.09468586408723786,0.1069200151906395,0.012234151103401633,0.0020511513306492608,0.0005210156824204716
17923,1,5rk1/p4ppp/3b4/1p1QB2q/1P4b1/P2P1nP1/B1PN1PK1/R4RN1 b - - 2 25,1395,discoveredCheck doubleCheck epauletteMate mate mateIn2 middlegame short,h5h2,39,h5h2,h5h2,1,1,1,0.20908490284179546,0.20380104289558582,-0.00528385994620964,0.9642043358692608,0.9655544387287214,0.001350102859460578,5.730596318400049e-05,1.4299315201863313e-05
17924,0,6k1/1p2rpp1/pQ1p2qp/3P4/P4b2/2B4P/1P3PP1/5BK1 w - - 2 33,818,crushing endgame fork short,b6d8,35,b6d8,b6d8,1,1,1,0.21599723692350709,0.2444398750681654,0.028442638144658305,0.9639743524977998,0.9581443030278792,-0.005830049469920606,0.0004912274724508635,0.0001262620892511718
17924,1,3Qr1k1/1p3pp1/p2p2qp/3P4/P4b2/2B4P/1P3PP1/5BK1 w - - 4 34,818,crushing endgame fork short,d8e8,34,d8e8,d8e8,1,1,1,0.02863026374713343,0.02814322634662995,-0.00048703740050348027,0.9963585285384411,0.9964533703361587,9.484179771757084e-05,1.0062143054958666e-05,2.5175308732336952e-06
17925,0,r2q1rk1/pp3ppp/3bpn2/2ppn3/3P4/1P1QP3/PBPN1PPP/R4RK1 w - - 0 11,1092,advantage fork middlegame short,d4e5,39,d4e5,d4e5,1,1,1,0.021751009764261184,0.025818973075594193,0.004067963311333009,0.9971877535336239,0.9965351430253189,-0.0006526105083050071,7.689839526408518e-05,1.9953424799498546e-05
17925,1,r2q1rk1/pp3ppp/4pn2/2ppb3/8/1P1QP3/PBPN1PPP/R4RK1 w - - 0 12,1092,advantage fork middlegame short,b2e5,41,b2e5,b2e5,1,1,1,0.24483883940300818,0.25119447508339554,0.006355635680387356,0.9581966318788409,0.955310208146582,-0.0028864237322588915,0.0005765766087755308,0.0001433083252478292
17926,0,5r1k/pb5B/1p1p3Q/3q2p1/8/1P6/P5PP/6RK b - - 0 31,1328,endgame mate mateIn2 pin sacrifice short,d5g2,39,d5g2,d5g2,1,1,1,0.23456060744547835,0.21581661221343626,-0.018743995232042093,0.9641455337431666,0.9672667372827712,0.0031212035396046556,0.00023197850387693137,5.6355729895567555e-05
17926,1,5r1k/pb5B/1p1p3Q/6p1/8/1P6/P5RP/7K b - - 0 32,1328,endgame mate mateIn2 pin sacrifice short,f8f1,26,f8f1,f8f1,1,1,1,0.021770756376582618,0.0208186692096363,-0.0009520871669463186,0.997237831691254,0.9973406871636156,0.00010285547236155157,9.663425479435623e-06,2.3183825912813307e-06
17927,0,r1bq1rk1/1p2bp1p/p4p2/8/Pn1Q4/3B3P/1PP3P1/R1B2R1K w - - 0 22,2046,advantage attraction kingsideAttack master masterVsMaster opening sacrifice short,d3h7,52,d3h7,d3h7,1,1,1,1.5240955531998754,1.556785696061375,0.03269014286149963,0.4297281947327371,0.42494636912345557,-0.0047818256092815314,0.006269771993882185,0.0015586091854272429
17927,1,r1bq1r2/1p2bp1k/p4p2/8/Pn1Q4/7P/1PP3P1/R1B2R1K w - - 0 23,2046,advantage attraction kingsideAttack master masterVsMaster opening sacrifice short,d4h4,47,d4d8,d4d8,1,0,0,0.7580778459619464,0.8830882305177019,0.12501038455575553,0.0024908065540081114,0.0037307050752072406,0.0012398985211991291,0.006287299742745531,0.00165071409281029
17928,0,r2qk2r/1p3ppp/p7/3pn3/1b1N4/5P1P/PP2KP2/R2Q1B1R w kq - 0 15,1433,advantage capturingDefender fork long middlegame,d1a4,25,d1a4,d1a4,1,1,1,0.10355266991299769,0.10201030663550892,-0.001542363277488773,0.9853322873114476,0.9854714691997716,0.00013918188832395817,4.733581443374551e-05,1.1459436157333056e-05
17928,1,r2qk2r/1p3ppp/p1n5/3p4/Qb1N4/5P1P/PP2KP2/R4B1R w kq - 2 16,1433,advantage capturingDefender fork long middlegame,d4c6,29,d4c6,a4c6,0,1,0,0.7837078049750508,0.7632770072095536,-0.020430797765497166,0.5481956226515965,0.4947994838421286,-0.05339613880946792,0.00768438603491212,0.0018945403693076837
17928,2,r2qk2r/5ppp/p1p5/3p4/Qb6/5P1P/PP2KP2/R4B1R w kq - 0 17,1433,advantage capturingDefender fork long middlegame,a4b4,23,a4b4,a4b4,1,1,1,0.6969571623005953,0.6606225600575422,-0.03633460224305318,0.5102991883084429,0.6318070788067688,0.12150789049832589,0.03067771033824486,0.00755781989531493
17929,0,r5k1/5pp1/p2p2r1/1p2p3/2P1PqP1/1PQ5/1P1N1B2/3R1RK1 b - - 0 29,1575,crushing exposedKing fork long middlegame,g6g4,32,g6g4,g6g4,1,1,1,0.6803136020698546,0.687394359069682,0.007080756999827464,0.7803112316378155,0.7820143197813242,0.0017030881435087242,0.0006036727229867733,0.00015276375839659573
17929,1,r5k1/5pp1/p2p4/1p2p3/2P1Pqr1/1PQ3B1/1P1N4/3R1RK1 b - - 1 30,1575,crushing exposedKing fork long middlegame,g4g3,32,g4g3,g4g3,1,1,1,0.4713790755643675,0.46057103308749725,-0.010808042476870228,0.8232284555401181,0.8299962633395839,0.00676780779946573,0.00016241341598643034,4.037768997020106e-05
17929,2,r5k1/5pp1/p2p4/1p2p3/2P1Pq2/1P4Q1/1P1N4/3R1RK1 b - - 0 31,1575,crushing exposedKing fork long middlegame,f4g3,30,f4g3,f4g3,1,1,1,0.06452216747052694,0.07104198548000554,0.006519818009478595,0.9906332107694327,0.9894922467009679,-0.001140964068464756,7.029072809057076e-05,1.7944374369121196e-05
17930,0,5r1k/2RR4/6pp/1P6/4N2n/p6P/r7/5BK1 b - - 3 36,1128,arabianMate mate mateIn2 middlegame short,h4f3,27,h4f3,h4f3,1,1,1,0.0024547834894946344,0.002474729007191971,1.9945517697336768e-05,0.9997852555784399,0.99978304455228,-2.2110261599372905e-06,4.2068493866561485e-07,1.0566999031361838e-07
17930,1,5r1k/2RR4/6pp/1P6/4N3/p4n1P/r7/5B1K b - - 5 37,1128,arabianMate mate mateIn2 middlegame short,a2h2,29,a2h2,a2h2,1,1,1,0.057648388073145374,0.07466387068136766,0.01701548260822229,0.991432710361984,0.9881228599470144,-0.0033098504149695618,0.0005495947598179773,0.00014521553143882196
17931,0,r2r2k1/p3Rppn/7p/2p5/8/P7/1P3PPP/R1B3K1 b - - 0 23,878,backRankMate endgame mate mateIn2 short,d8d1,26,d8d1,d8d1,1,1,1,0.000535644300470209,0.0004707563631387025,-6.488793733150648e-05,0.9999603708795242,0.99996552833406,5.157454535886785e-06,3.8929399284179647e-07,9.474958422692912e-08
17931,1,r5k1/p4ppn/7p/2p5/8/P7/1P3PPP/R1BrR1K1 b - - 2 24,878,backRankMate endgame mate mateIn2 short,d1e1,27,d1e1,d1e1,1,1,1,0.0029984173608427825,0.0027794789866150966,-0.00021893837422768585,0.9997277270163848,0.9997494388069488,2.171179056398298e-05,1.434185200438007e-06,3.5142132145038603e-07
17932,0,6r1/3b4/2pk3P/pp2p1B1/8/2bB1K1n/P1P2P2/6R1 w - - 3 28,1048,advantage discoveredAttack master middlegame short,g5e7,34,d3h7,d3h7,1,0,0,1.3586758300695472,1.3810561501900482,0.022380320120501063,0.04860160140103488,0.04861629248140626,1.4691080371380394e-05,0.003351091987793065,0.0008397889117025019
17932,1,6r1/3bk3/2p4P/pp2p3/8/2bB1K1n/P1P2P2/6R1 w - - 0 29,1048,advantage discoveredAttack master middlegame short,g1g8,28,h6h7,h6h7,1,0,0,0.7774004316610582,0.7357432559814606,-0.04165717567959759,0.3248776725700875,0.23559080204966729,-0.0892868705204202,0.02109523151815973,0.005107548564768513
17933,0,7k/2q3bp/3p2p1/1RpB1p2/5Q1P/P2P4/4rPP1/6K1 b - - 4 30,999,crushing endgame master pin short,e2e1,35,e2e1,e2e1,1,1,1,0.10235735635571169,0.08215369143090971,-0.02020366492480198,0.9860284052956404,0.9889931658638229,0.0029647605681825118,0.0005191793095720833,0.00012162322890786303
17933,1,7k/2q3bp/3p2p1/1RpB1p2/5Q1P/P2P4/5PPK/4r3 b - - 6 31,999,crushing endgame master pin short,g7e5,37,g7e5,g7e5,1,1,1,0.6873425852487052,0.6809855811253026,-0.006357004123402565,0.8297313208053421,0.8352446590740775,0.005513338268735457,0.000652224154780294,0.00016170315644444482
17934,0,5r1k/pp3B1P/n1pp1p2/8/8/2P1q3/PP6/1K4RR w - - 4 29,1133,advancedPawn discoveredCheck doubleCheck endgame mate mateIn2 promotion short,g1g8,31,g1g8,g1g8,1,1,1,0.12050755172040448,0.11343085674425718,-0.007076694976147296,0.9783698627486627,0.9800450566763458,0.0016751939276831163,8.545853573070443e-05,2.1035522638216048e-05
17934,1,6rk/pp3B1P/n1pp1p2/8/8/2P1q3/PP6/1K5R w - - 0 30,1133,advancedPawn discoveredCheck doubleCheck endgame mate mateIn2 promotion short,h7g8q,29,h7g8q,h7g8q,1,1,1,9.214585590557098e-07,6.891908399143362e-07,-2.322677191413736e-07,0.9999999482284236,0.9999999619396404,1.3711216717560148e-08,2.2180537324696744e-09,5.254203570179093e-10
17935,0,2r5/1R3pkp/6p1/3Bb3/7P/4K1P1/r4P2/1R6 b - - 1 39,1348,endgame mate mateIn2 pillsburysMate short,c8c3,44,c8c3,c8c3,1,1,1,0.27286490207549996,0.2792036248139522,0.006338722738452263,0.9390779156016709,0.9368342896980905,-0.002243625903580404,0.00011872634734359426,2.9963836005663646e-05
17935,1,8/1R3pkp/6p1/3Bb3/4K2P/2r3P1/r4P2/1R6 b - - 3 40,1348,endgame mate mateIn2 pillsburysMate short,a2e2,40,a2e2,a2e2,1,1,1,0.23247493776626363,0.30292139157315595,0.07044645380689232,0.959934934010496,0.9426687164664993,-0.01726621754399671,0.003420681385389708,0.0009105654934924442
17936,0,8/2p2k2/3p1p2/p2K4/2N2r2/2P5/8/3R4 b - - 0 44,1505,attraction crushing deflection endgame master short,c7c6,19,c7c5,c7c5,1,0,0,1.3817848432698854,1.3496663606607873,-0.03211848260909811,0.31638483155289643,0.3016852582205029,-0.014699573332393523,0.0020374143669115805,0.0005051602244087282
17936,1,8/5k2/2Kp1p2/p7/2N2r2/2P5/8/3R4 b - - 0 45,1505,attraction crushing deflection endgame master short,f4c4,19,f4c4,f4c4,1,1,1,0.0029206715706010687,0.0027832452162927105,-0.00013742635430835821,0.9997344277099339,0.9997479306229966,1.3502913062679589e-05,1.8514236882387923e-06,4.513464611179128e-07
17937,0,1r4k1/4K2p/5P1P/1p5B/3Bp3/1b1p4/p7/8 w - - 0 51,1299,advancedPawn endgame mate mateIn2 short,f6f7,20,f6f7,f6f7,1,1,1,0.41937550383471983,0.4112734006642176,-0.00810210317050225,0.8565105144529974,0.8606722079689502,0.004161693515952747,7.845058823173712e-05,1.9468138335034116e-05
17937,1,1r4k1/4Kb1p/7P/1p5B/3Bp3/3p4/p7/8 w - - 0 52,1299,advancedPawn endgame mate mateIn2 short,h5f7,22,h5f7,h5f7,1,1,1,0.1240154542380895,0.1484199720762781,0.024404517838188602,0.9807960646247338,0.9762356162462601,-0.0045604483784736916,0.0005758153669985554,0.00015064543542920163
17938,0,8/p6k/1p1q2pp/3B4/2PQ2P1/3p3b/PP6/6K1 w - - 0 31,1064,crushing discoveredAttack endgame short,d5g8,30,d5f7,d5f7,1,0,0,0.6403014090060961,0.631019619632891,-0.009281789373205118,0.04741562333872913,0.034282450104613525,-0.013133173234115607,0.0032773229456719687,0.0007937066691599691
17938,1,6k1/p7/1p1q2pp/8/2PQ2P1/3p3b/PP6/6K1 w - - 0 32,1064,crushing discoveredAttack endgame short,d4d6,22,d4d6,d4d6,1,1,1,0.01621714366630062,0.022283151969208517,0.006066008302907898,0.9981247139780645,0.9973278429336544,-0.0007968710444100635,0.00013897904813934406,3.69135244307674e-05
17939,0,5rrk/7q/p7/1p1pNpp1/3Pn3/P1P2QPP/1P3P2/R3RK2 b - - 3 49,1066,crushing fork middlegame short,e4d2,33,e4d2,e4d2,1,1,1,0.012945079423597586,0.012737933755530034,-0.00020714566806755152,0.9984470254858115,0.9984692722371742,2.2246751362642314e-05,5.150891748417897e-06,1.2720688434983364e-06
17939,1,5rrk/7q/p7/1p1pNpp1/3P4/P1P2QPP/1P1n1PK1/R3R3 b - - 5 50,1066,crushing fork middlegame short,d2f3,32,d2f3,d2f3,1,1,1,0.2821960699056545,0.29957339697476537,0.01737732706911088,0.9300404390768159,0.9240387873933545,-0.00600165168346134,0.0002758188940446533,6.989527492303504e-05
17940,0,3r2k1/p5pp/2Q1brq1/3pP3/8/3P4/PPPB2PP/R4RK1 b - - 0 18,2009,crushing discoveredAttack middlegame pin short,e6h3,39,f6f3,f6f3,1,0,0,1.957477263040518,1.8787484313058311,-0.07872883173468681,0.043306366275910634,0.042490479315404416,-0.000815886960506218,0.0027323856234050896,0.0006721135640450372
17940,1,3r2k1/p5pp/2Q2rq1/3pP3/8/3P3b/PPPB1RPP/R5K1 b - - 2 19,2009,crushing discoveredAttack middlegame pin short,f6c6,41,f6c6,f6c6,1,1,1,1.0796665266666163,1.1730724597153108,0.09340593304869449,0.6015712672518907,0.5420644391727448,-0.05950682807914587,0.010067175553869987,0.0025803384725469718
17941,0,1k1r3r/1ppnqppp/p3p3/1bN5/1QpP4/2P1PNP1/PP3PP1/2KR3R w - - 2 17,1564,crushing discoveredAttack middlegame queensideAttack short,c5a6,44,b4b5,b4b5,1,0,0,1.8072841919908271,1.7319778092512639,-0.07530638273956325,0.13067539795645206,0.09041197022394395,-0.0402634277325081,0.012002742543558837,0.0028800194202572614
17941,1,1k1r3r/2pnqppp/p3p3/1b6/1QpP4/2P1PNP1/PP3PP1/2KR3R w - - 0 18,1564,crushing discoveredAttack middlegame queensideAttack short,b4e7,39,b4e7,b4e7,1,1,1,0.07268342407244409,0.09094654800537695,0.018263123932932862,0.9875390651124667,0.9836496264776046,-0.00388943863486213,0.0005173336046622429,0.00013507948603345155
17942,0,5K2/1pk3rp/2n1pN1b/4Pb2/2R5/1P6/1P5P/3R4 w - - 11 33,1625,advantage fork middlegame pin short,f6e8,38,f6e8,f6e8,1,1,1,0.04287884938284923,0.04904577996321302,0.006166930580363793,0.9939983274332871,0.9929766102254699,-0.0010217172078171854,9.022901892696005e-05,2.3262019166360937e-05
17942,1,1k2NK2/1p4rp/2n1p2b/4Pb2/2R5/1P6/1P5P/3R4 w - - 13 34,1625,advantage fork middlegame pin short,e8g7,33,d1d6,d1d6,1,0,0,1.5192864180861778,1.5356215112810156,0.016335093194837835,0.01411419436651394,0.012951349559185933,-0.001162844807328008,0.004662350613990831,0.0011700202932474885
17943,0,8/1R3p1p/3kb2P/1P4P1/4K3/8/8/8 b - - 2 45,922,crushing endgame fork master short,e6d5,12,e6d5,e6d5,1,1,1,0.4476021355024954,0.4674211091859242,0.01981897368342883,0.8903126522041853,0.8840577605536772,-0.0062548916505080765,0.00024108833204585506,6.101516114970308e-05
17943,1,8/1R3p1p/3k3P/1P1b1KP1/8/8/8/8 b - - 4 46,922,crushing endgame fork master short,d5b7,12,d5b7,d5b7,1,1,1,0.30852067285076046,0.3077883991168832,-0.0007322737338772423,0.9274046663257942,0.9304213971298855,0.003016730804091261,0.0008498623234501997,0.00021447397913654283
17944,0,2krr3/pp1q1ppp/5n2/4P3/2P3b1/2P1Q2P/P2P2P1/R1B1KB1R b KQ - 0 16,1454,advantage clearance long middlegame pin sacrifice,e8e5,39,g4d1,g4d1,1,0,0,1.7021956408681622,1.6114831342949991,-0.0907125065731631,0.32139367911099653,0.3455838846737756,0.024190205562779066,0.004641109301823193,0.0011325771288748028
17944,1,2kr4/pp1q1ppp/5n2/4Q3/2P3b1/2P4P/P2P2P1/R1B1KB1R b KQ - 0 17,1454,advantage clearance long middlegame pin sacrifice,d8e8,37,d8e8,d8e8,1,1,1,0.5237591897416305,0.42840770063284017,-0.09535148910879032,0.8873165276291693,0.913587103021097,0.026270575391927675,0.004513350600084312,0.0010713883110454927
17944,2,2k1Q3/pp1q1ppp/5n2/8/2P3b1/2P4P/P2P2P1/R1B1KB1R b KQ - 0 18,1454,advantage clearance long middlegame pin sacrifice,d7e8,4,d7e8,d7e8,1,1,1,0.5185036242464274,0.4984575720257418,-0.020046052220685562,0.7866674574248861,0.8015029874824591,0.014835530057572988,0.0006792806944635303,0.00016829211969681098
17945,0,1Rr3k1/3p1ppp/p2Bp3/4P3/5n1Q/P1q2b1P/6PK/8 w - - 0 31,1622,backRankMate mate mateIn2 middlegame sacrifice short xRayAttack,h4d8,33,b8c8,b8c8,1,0,0,0.1416135870409424,0.15196977209800847,0.010356185057066064,0.0113619305771477,0.012585331055757012,0.0012234004786093114,0.00015676041689919196,4.044204530364112e-05
17945,1,1R1r2k1/3p1ppp/p2Bp3/4P3/5n2/P1q2b1P/6PK/8 w - - 0 32,1622,backRankMate mate mateIn2 middlegame sacrifice short xRayAttack,b8d8,23,b8d8,b8d8,1,1,1,0.012543814683518657,0.014066714384783078,0.001522899701264421,0.9984815725942213,0.9982642076129066,-0.00021736498131474935,1.627126752622377e-05,4.165921099789871e-06
17946,0,8/pp4p1/7b/3Q2Pk/1P1P2n1/6P1/6K1/8 b - - 0 49,924,crushing endgame fork short,g4e3,12,g4e3,g4e3,1,1,1,0.0030619714000617417,0.0024959492368948014,-0.0005660221631669403,0.9996925855251154,0.9997557891196867,6.320359457123725e-05,7.814629701417197e-06,1.8738735558363274e-06
17946,1,8/pp4p1/7b/3Q2Pk/1P1P4/4nKP1/8/8 b - - 2 50,924,crushing endgame fork short,e3d5,15,e3d5,e3d5,1,1,1,0.0006562340893241204,0.0005503131544555408,-0.00010592093486857959,0.9999456584983785,0.9999552116774539,9.553179075472151e-06,1.0074592757343346e-06,2.426960129763156e-07
17947,0,5rk1/1p3pp1/7p/p2p1R1P/P1pPn3/2P1P3/1P2K3/7R b - - 3 39,1235,crushing endgame fork short,e4g3,20,e4g3,e4g3,1,1,1,0.0016904598293907343,0.0017474363356774637,5.697650628672937e-05,0.9998490123118744,0.9998430492376578,-5.9630742166305595e-06,3.8464845061712564e-07,9.784570732648566e-08
17947,1,5rk1/1p3pp1/7p/p2p1R1P/P1pP4/2P1PKn1/1P6/7R b - - 5 40,1235,crushing endgame fork short,g3f5,18,g3f5,g3f5,1,1,1,0.2229991494347386,0.22272374920923563,-0.0002754002255029864,0.9471748073951718,0.9471503663618979,-2.4441033273925328e-05,2.073094311717622e-05,4.972692165879177e-06
17948,0,1r5k/2r3pp/p1bpQ3/4n3/1q2P3/2NB4/1PPK4/1R5R w - - 4 30,1293,attraction mate mateIn2 middlegame sacrifice short,h1h7,46,h1h7,h1h7,1,1,1,0.6506360264195069,0.682169585833992,0.0315335594144851,0.841443160745432,0.8333965516411621,-0.008046609104269908,0.0004626980373256434,0.00011886956249036917
