puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
14658,1,r1b3r1/pp3p1k/4nPp1/2pq4/8/3B1R2/PP2N1PP/R5K1 w - - 0 25,1876,attraction kingsideAttack long mate mateIn3 middlegame pin sacrifice,f3h3,36,f3h3,f3h3,1,1,1,0.005918667305131308,0.008206831782831775,0.0022881644777004665,0.9994007522610548,0.9991376417787408,-0.0002631104823140884,4.670966140846634e-05,1.2410522410645048e-05
14658,2,r1b3r1/pp3p1k/4nPp1/2p4q/8/3B3R/PP2N1PP/R5K1 w - - 2 26,1876,attraction kingsideAttack long mate mateIn3 middlegame pin sacrifice,h3h5,32,h3h5,h3h5,1,1,1,0.0036391982362870764,0.0036143656275526392,-2.483260873443723e-05,0.9996673275336307,0.9996706180871583,3.2905535275462583e-06,3.847518504416349e-06,9.550485100463507e-07
14659,0,r5k1/4pp1p/6p1/2pPP3/1pP1N3/1P1P4/2n1Q1PP/7K b - - 0 28,1100,backRankMate endgame mate mateIn2 short,a8a1,26,a8a1,a8a1,1,1,1,0.052793283665167015,0.06310633440217507,0.010313050737008056,0.9923533673558336,0.9905393221423907,-0.0018140452134428608,0.00019663076938843403,5.097764348846513e-05
14659,1,6k1/4pp1p/6p1/2pPP3/1pP1N3/1P1P4/2n3PP/r2Q3K b - - 2 29,1100,backRankMate endgame mate mateIn2 short,a1d1,23,a1d1,a1d1,1,1,1,0.030211012500831164,0.02856783849108569,-0.0016431740097454725,0.9953103417502259,0.9956130638688103,0.00030272211858439757,1.0375494067294048e-05,2.564415737500346e-06
14660,0,8/p3Bpk1/1p2p3/8/2P1Q1n1/8/PP4Pr/3r1RK1 b - - 1 27,1458,attraction deflection endgame mate mateIn2 short,h2h1,34,d1f1,d1f1,1,0,0,0.49657952213537104,0.4680421596925325,-0.028537362442838554,0.16162814225243055,0.1460406798474926,-0.01558746240493794,0.0009696310023838715,0.00023907091663344056
14660,1,8/p3Bpk1/1p2p3/8/2P1Q1n1/8/PP4P1/3r1R1K b - - 0 28,1458,attraction deflection endgame mate mateIn2 short,d1f1,27,d1f1,d1f1,1,1,1,0.0025624349823178127,0.0023127719965971853,-0.0002496629857206274,0.999740241184612,0.9997679966690746,2.7755484462543834e-05,1.8430139304123993e-06,4.4891669031467256e-07
14661,0,3b2k1/4q3/4r2Q/3BPp2/2p4P/1pP3P1/1P6/5RK1 b - - 0 35,1205,advantage endgame fork short,e7c5,21,d8b6,d8b6,1,0,0,0.8681530716201473,0.8396560863527395,-0.02849698526740785,0.030505611581115217,0.02959096587552903,-0.0009146457055861854,0.0010801392529063674,0.00026686841327266703
14661,1,3b2k1/8/4r2Q/2qBPp2/2p4P/1pP3P1/1P5K/5R2 b - - 2 36,1205,advantage endgame fork short,c5d5,26,c5d5,c5d5,1,1,1,0.28659741091281793,0.23800614339876314,-0.04859126751405479,0.9197996392319144,0.9384552542046575,0.01865561497274304,0.002791880616078039,0.0006685028733287377
14662,0,6k1/1p3pp1/2p4p/p7/7Q/4r1RP/6PK/2q5 w - - 0 31,1985,advantage endgame pin short,h4h6,19,h4d8,h4d8,1,0,0,0.5896164182769856,0.6369936830738504,0.04737726479686477,0.031492572363910024,0.029509361901073335,-0.0019832104628366883,0.009317344573651942,0.0024783467600901134
14662,1,6k1/1p3pp1/2p4Q/p7/8/6rP/6PK/2q5 w - - 0 32,1985,advantage endgame pin short,h6c1,17,h6c1,h6c1,1,1,1,1.1315814446051609,1.0202323878248665,-0.11134905678029439,0.5916056526695027,0.6183371258158396,0.026731473146336837,0.030520072129018114,0.007004860898433591
14663,0,2r3k1/5ppp/p3p3/1p1n4/8/3QB1P1/Pq3PP1/4K2R w K - 0 24,1050,crushing endgame long skewer,d3h7,42,d3h7,d3h7,1,1,1,1.1352388452368687,1.2334391895299546,0.09820034429308588,0.7586009923364316,0.7315857537991299,-0.0270152385373017,0.002938797259219273,0.0007520553643439942
14663,1,2r2k2/5ppQ/p3p3/1p1n4/8/4B1P1/Pq3PP1/4K2R w K - 1 25,1050,crushing endgame long skewer,h7h8,38,h7h8,h7h8,1,1,1,0.39706559983213946,0.4703858805574743,0.07332028072533486,0.8767144641179065,0.8391935222069419,-0.03752094191096467,0.005624051094531131,0.0014569558467142918
14663,2,2r4Q/4kpp1/p3p3/1p1n4/8/4B1P1/Pq3PP1/4K2R w K - 3 26,1050,crushing endgame long skewer,h8c8,37,h8c8,h8c8,1,1,1,0.1276185156239338,0.24675373363916658,0.11913521801523277,0.9802722605739543,0.9564915336656736,-0.023780726908280703,0.008877023299584043,0.002504526310113866
14664,0,q5k1/8/5R1p/6p1/4p3/6PP/3Q1P1K/2r5 b - - 2 47,1571,advancedPawn crushing discoveredAttack discoveredCheck endgame long sacrifice,c1h1,35,a8a2,a8a2,1,0,0,1.3975621201118358,1.3692795693400086,-0.028282550771827175,0.14329769588624944,0.13138186618720415,-0.011915829699045283,0.0011649814157439645,0.0002881164759625899
14664,1,q5k1/8/5R1p/6p1/4p3/6PP/3Q1P2/7K b - - 0 48,1571,advancedPawn crushing discoveredAttack discoveredCheck endgame long sacrifice,e4e3,21,e4e3,e4e3,1,1,1,0.24678283952679542,0.25793718491239315,0.01115434538559773,0.9509727128088679,0.9472614280485239,-0.0037112847603439914,0.00028637760374409144,7.265286710006678e-05
14664,2,q5k1/8/5R1p/6p1/8/4p1PP/3Q1P1K/8 b - - 1 49,1571,advancedPawn crushing discoveredAttack discoveredCheck endgame long sacrifice,e3d2,27,e3d2,e3d2,1,1,1,0.039921960318006586,0.03766495261669607,-0.002257007701310515,0.9945419132949106,0.9949169042883316,0.0003749909934209761,2.2390481150094384e-05,5.503419993909006e-06
14665,0,8/8/3k2p1/1R4K1/1P5r/8/8/8 b - - 1 50,984,crushing endgame rookEndgame short skewer,h4h5,18,h4h5,h4h5,1,1,1,0.01896148777503937,0.020688123520283604,0.001726635745244235,0.998013303877354,0.99781010102197,-0.0002032028553839993,1.2800060284918766e-05,3.272704565835543e-06
14665,1,8/8/3k2p1/1R5r/1P4K1/8/8/8 b - - 3 51,984,crushing endgame rookEndgame short skewer,h5b5,19,h5b5,h5b5,1,1,1,0.00868794506523684,0.00607811588593722,-0.0026098291792996196,0.9990269959051826,0.9993555598743421,0.00032856396915947883,7.580156229098892e-05,1.7515938443973207e-05
14666,0,r4rk1/pp1b1ppp/3p4/3Np3/2n3qQ/4R3/PP1P1PPP/R1B3K1 w - - 8 17,1881,advantage middlegame pin sacrifice short,d5f6,41,d5f6,d5f6,1,1,1,0.8154050119412808,0.8580112990005075,0.042606287059226755,0.6602026955976431,0.6266284083906971,-0.033574287206945996,0.0026395824606084833,0.0006668409310767748
14666,1,r4rk1/pp1b1p1p/3p1p2/4p3/2n3qQ/4R3/PP1P1PPP/R1B3K1 w - - 0 18,1881,advantage middlegame pin sacrifice short,e3g3,32,e3g3,e3g3,1,1,1,0.5087046948770642,0.605587226983483,0.09688253210641884,0.8000027435719236,0.7152437153466278,-0.0847590282252958,0.019027442432891964,0.004936844828870409
14667,0,3r4/6pk/5pNp/p3pP1N/2Q1P3/P1p4P/1r1q2PK/2R5 w - - 8 41,1416,mate mateIn2 middlegame sacrifice short,h5f6,43,h5f6,h5f6,1,1,1,1.7309308883706078,1.7794394678431582,0.048508579472550384,0.3359698798260196,0.34343817210777944,0.007468292281759825,0.007521468702922882,0.001906619978008264
14667,1,3r4/7k/5pNp/p3pP2/2Q1P3/P1p4P/1r1q2PK/2R5 w - - 0 42,1416,mate mateIn2 middlegame sacrifice short,c4f7,39,c4f7,c4f7,1,1,1,1.0038533339663704,0.9907685386746781,-0.013084795291692375,0.5159682719856874,0.5447420491125583,0.028773777126870903,0.001795745795028513,0.0004477066545614857
14668,0,8/pp6/4R2p/3pPrpk/8/3Q3P/P4qP1/2r3NK w - - 6 35,1566,deflection endgame fork mate mateIn2 short,g2g4,34,g2g4,g2g4,1,1,1,0.26793914135366487,0.3048550426481606,0.036915901294495734,0.9276355518226113,0.912315274362262,-0.015320277460349252,0.0016101142610448688,0.0004141467302537208
14668,1,8/pp6/4R2p/3pPrp1/6Pk/3Q3P/P4q2/2r3NK w - - 1 36,1566,deflection endgame fork mate mateIn2 short,e6h6,31,g4f5,g4f5,1,0,0,1.127872466821107,1.0766277876574708,-0.051244679163636286,0.19184365150028332,0.13189908279960783,-0.059944568700675493,0.018471937347095537,0.004469821923877202
14669,0,r4r1k/pp1n1Bp1/2p3Pp/2qp4/4n3/5N2/PP1QPP2/R3K2R w KQ - 6 24,1221,kingsideAttack mate mateIn2 middlegame sacrifice short,h1h6,41,h1h6,h1h6,1,1,1,0.5919885641822696,0.6019056410920128,0.009917076909743194,0.8151925835832904,0.8156355821420215,0.0004429985587310892,0.0002648192391504505,6.916566901347223e-05
14669,1,r4r1k/pp1n1B2/2p3Pp/2qp4/4n3/5N2/PP1QPP2/R3K3 w Q - 0 25,1221,kingsideAttack mate mateIn2 middlegame sacrifice short,d2h6,34,d2h6,d2h6,1,1,1,0.07009619019415228,0.07492845816483852,0.004832267970686241,0.9872770291521775,0.9862572365983534,-0.001019792553824117,4.98294512272522e-05,1.2914254628775613e-05
14670,0,6k1/pp3ppp/8/Q1p1q3/3rb3/1P4PP/P1P2P2/3R2K1 w - - 0 28,1329,backRankMate endgame long mate mateIn3 sacrifice xRayAttack,a5d8,32,a5d8,a5d8,1,1,1,0.02570504799308851,0.03154218431173933,0.005837136318650821,0.9971549274392588,0.9964287924390224,-0.0007261350002364386,9.057155150610433e-05,2.369802791054003e-05
14670,1,3r2k1/pp3ppp/8/2p1q3/4b3/1P4PP/P1P2P2/3R2K1 w - - 0 29,1329,backRankMate endgame long mate mateIn3 sacrifice xRayAttack,d1d8,23,d1d8,d1d8,1,1,1,0.0002952320760596139,0.00026178308933781636,-3.3448986721797526e-05,0.999978048587779,0.9999806753775653,2.626789786353001e-06,2.3382538978168197e-07,5.673443851683092e-08
14670,2,3Rq1k1/pp3ppp/8/2p5/4b3/1P4PP/P1P2P2/6K1 w - - 1 30,1329,backRankMate endgame long mate mateIn3 sacrifice xRayAttack,d8e8,22,d8e8,d8e8,1,1,1,2.405281932208642e-05,3.066297333844475e-05,6.610154016358328e-06,0.9999984922720389,0.9999980334271047,-4.5884493415915273e-07,6.526931175422031e-08,1.7146485584850812e-08
14671,0,rn3rk1/pq3ppp/1p1Rp3/3bN3/5B2/6Q1/PP3P1P/R5K1 w - - 2 19,1603,advantage long middlegame pin,f4h6,45,f4h6,f4h6,1,1,1,0.34253455959369666,0.3504528337396212,0.007918274145924553,0.9416527688832941,0.9413391782661574,-0.0003135906171366498,0.00039198164781539607,9.875221130964564e-05
14671,1,rn3rk1/pq4pp/1p1Rpp1B/3bN3/8/6Q1/PP3P1P/R5K1 w - - 0 20,1603,advantage long middlegame pin,d6d7,48,g3g7,g3g7,1,0,0,0.5079071801124745,0.4778424293238989,-0.030064750788575567,0.016799901705563197,0.016035397940109594,-0.000764503765453603,0.0007676581970326411,0.00018853872798073996
14671,2,rn3rk1/p2q2pp/1p2pp1B/3bN3/8/6Q1/PP3P1P/R5K1 w - - 0 21,1603,advantage long middlegame pin,e5d7,42,e5d7,e5d7,1,1,1,0.01218273249086195,0.011468189690827156,-0.0007145428000347939,0.9986756599687965,0.998764841532255,8.918156345849582e-05,1.560311675419698e-05,3.791641020013244e-06
14672,0,r1b3k1/pp1p1Nrp/8/n1pN4/4P3/3P1R2/3K1P2/8 w - - 1 32,1443,long mate mateIn3 middlegame,f7h6,29,f7h6,f7h6,1,1,1,0.713369137784381,0.7209365643555502,0.007567426571169156,0.7367446585817222,0.7526880288199287,0.015943370238206467,0.0029349028460305122,0.0007404226394476484
14672,1,r1b4k/pp1p2rp/7N/n1pN4/4P3/3P1R2/3K1P2/8 w - - 3 33,1443,long mate mateIn3 middlegame,f3f8,29,f3f8,f3f8,1,1,1,0.13051303072308124,0.1391425286549061,0.008629497931824853,0.9800381754260512,0.9785323893364609,-0.0015057860895902886,0.00017658160637158641,4.601910404011329e-05
14672,2,r1b2Rrk/pp1p3p/7N/n1pN4/4P3/3P4/3K1P2/8 w - - 5 34,1443,long mate mateIn3 middlegame,f8g8,32,f8g8,f8g8,1,1,1,0.9806758402054057,1.0625640924212245,0.08188825221581886,0.5671947550363651,0.48790580890622404,-0.07928894613014104,0.013049681013412123,0.0032793424686080857
14673,0,r4rk1/pRpn1ppp/3b1n2/1Q2Nb2/3Pp3/2N5/P1qBBPPP/4K2R w K - 5 14,1820,advantage middlegame short trappedPiece,e2d1,56,e5d7,e5d7,1,0,0,0.7934517286998417,0.8948682943415055,0.10141656564166379,0.00046622704148409496,0.0005864661565360784,0.00012023911505198341,0.004580068488311313,0.0012011130612683447
14673,1,r4rk1/pRpn1ppp/3b1n2/1Q2Nb2/3Pp3/2N5/P2q1PPP/3BK2R w K - 0 15,1820,advantage middlegame short trappedPiece,e1d2,2,e1d2,e1d2,1,1,1,0.0001222818124874448,8.945837994257521e-05,-3.2823432544869585e-05,0.9999902470542672,0.9999930529586448,2.8059043776229586e-06,5.02820545469019e-07,1.1842274125111934e-07
14674,0,4q1r1/1p3rnk/p2p3p/P1pPp3/2P1PpQN/R7/1P3Pp1/4R1K1 w - - 1 29,1018,deflection mate mateIn2 middlegame short,g4g6,41,a3h3,a3h3,1,0,0,1.8909364857546582,1.8985432073331217,0.007606721578463427,0.22500169522806462,0.1778210096858755,-0.04718068554218913,0.009713113120363923,0.0023929502687674914
14674,1,4q1rk/1p3rn1/p2p2Qp/P1pPp3/2P1Pp1N/R7/1P3Pp1/4R1K1 w - - 3 30,1018,deflection mate mateIn2 middlegame short,g6h6,38,g6h6,g6h6,1,1,1,0.18281941238901997,0.19309344041899432,0.010274028029974347,0.9689482988765555,0.9661622765515471,-0.0027860223250084637,0.0002766305826938096,6.983356975945334e-05
14675,0,8/3B1pk1/8/p2n2P1/2K4P/8/8/8 b - - 0 50,961,crushing endgame fork master short,d5b6,16,d5b6,d5b6,1,1,1,1.124046728698112,1.209336795050381,0.0852900663522691,0.6785139179541522,0.6370840407840532,-0.04142987717009894,0.004639160708514084,0.0011794468770821818
14675,1,8/3B1pk1/1n6/pK4P1/7P/8/8/8 b - - 2 51,961,crushing endgame fork master short,b6d7,14,b6d7,b6d7,1,1,1,0.0212061535703129,0.018768842476732512,-0.0024373110935803875,0.9973655269765848,0.9977409759412419,0.0003754489646571324,4.030625278531565e-05,9.718081227855067e-06
14676,0,5bk1/8/p1P3r1/4Q3/2PpPpb1/1R6/P1q3PN/4R1K1 b - - 0 37,2194,advantage defensiveMove long middlegame pin,g4h3,42,f8c5,f8c5,1,0,0,1.407621120953635,1.3896400955006465,-0.01798102545298841,0.024612519472331753,0.024570462576048783,-4.20568962829701e-05,0.0022444564623923134,0.00055270692479046
14676,1,5bk1/8/p1P3r1/3Q4/2PpPp2/1R5b/P1q3PN/4R1K1 b - - 2 38,2194,advantage defensiveMove long middlegame pin,h3e6,5,g8h8,g8h8,1,0,0,1.2814552304184301,1.2850630495227457,0.003607819104315624,0.017374990069306574,0.01614028894326397,-0.0012347011260426047,0.0012378474340026362,0.0003108056458574473
14676,2,5bk1/8/p1P1Q1r1/8/2PpPp2/1R6/P1q3PN/4R1K1 b - - 0 39,2194,advantage defensiveMove long middlegame pin,g6e6,4,g6e6,g6e6,1,1,1,0.04347109979712542,0.040008511895309434,-0.003462587901815986,0.9938628213642547,0.9944128317722065,0.0005500104079517731,3.997686301005068e-05,9.717144298428826e-06
14677,0,2k1rb1r/ppp2ppp/q1n5/5b2/8/1QB2P2/PP2B1PP/R3K1NR w KQ - 1 15,1611,advantage fork long opening,b3f7,35,b3b7,b3b7,1,0,0,1.7195084696439191,1.7229305802634474,0.0034221106195282402,0.19858814171936048,0.1878720538817672,-0.010716087837593286,0.001592406195146118,0.00040219511089669314
14677,1,2k2b1r/ppp2Qpp/q1n5/5b2/8/2B2P2/PP2r1PP/R3K1NR w KQ - 0 16,1611,advantage fork long opening,g1e2,3,e1f1,e1f1,1,0,0,0.32354495945427475,0.2919080507620562,-0.031636908692218524,0.000484863677026896,0.000558041763335287,7.317808630839101e-05,0.0012146944969097862,0.00029657927442029047
14677,2,2k2b1r/ppp2Qpp/q1n3b1/8/8/2B2P2/PP2N1PP/R3K2R w KQ - 1 17,1611,advantage fork long opening,f7e6,47,f7e8,f7e8,1,0,0,0.6560038391054615,0.9801338264160612,0.3241299873105997,0.08541923208112992,0.24326661812899464,0.15784738604786472,0.0971803605007624,0.027036096822845624
14678,0,1r5k/5p1P/4p1p1/1qnp4/8/pPP1B3/P2R1P2/1K5R w - - 0 31,1318,endgame exposedKing fork long mate mateIn3,e3d4,29,e3d4,e3d4,1,1,1,1.0370750864943474,1.035269273194839,-0.001805813299508463,0.713955055607545,0.7182835922581894,0.004328536650644366,0.0004038678260090463,0.0001010199972431549
14678,1,1r5k/5p1P/6p1/1qnpp3/3B4/pPP5/P2R1P2/1K5R w - - 0 32,1318,endgame exposedKing fork long mate mateIn3,d4e5,25,d4e5,d4e5,1,1,1,0.0018090589658295115,0.0017995901757312189,-9.46879009829267e-06,0.999845883775348,0.9998475067712096,1.6229958615943119e-06,1.0179360860734613e-06,2.586337487705203e-07
14678,2,1r5k/7P/5pp1/1qnpB3/8/pPP5/P2R1P2/1K5R w - - 0 33,1318,endgame exposedKing fork long mate mateIn3,e5f6,32,e5f6,e5f6,1,1,1,0.04748175835537409,0.04487220279052978,-0.0026095555648443097,0.9931493554955664,0.9935717143003103,0.0004223588047439497,2.279933626325403e-05,5.565618777738258e-06
14679,0,2k1r3/5p2/1pp5/p1B5/3Nq3/2P3Pp/P1QK1R2/1R6 b - - 8 33,1156,fork mate mateIn2 middlegame short,e4e3,37,e4e3,e4e3,1,1,1,1.1819949268744898,1.2969883171980983,0.11499339032360845,0.6537861761615185,0.5949817886913242,-0.05880438747019423,0.00821061753346629,0.002084218513298869
14679,1,2k1r3/5p2/1pp5/p1B5/3N4/2P1q1Pp/P1Q2R2/1R1K4 b - - 10 34,1156,fork mate mateIn2 middlegame short,e3e1,36,e3e1,e3e1,1,1,1,1.229364156255654,1.3150144772478143,0.08565032099216019,0.6376276352605689,0.5954352065309954,-0.04219242872957352,0.0042734333903720985,0.001081960770697474
14680,0,r2q1rk1/1Qp1b1p1/p1n1pn1p/3pp3/4P3/2PP1N1P/PP3PP1/RNB1R1K1 b - - 0 12,1449,crushing opening short trappedPiece,c6a5,34,c6a5,c6a5,1,1,1,0.5665861263301636,0.6311674962447258,0.0645813699145622,0.8923704937304655,0.876731928492087,-0.015638565238378477,0.0012071380218667562,0.0003080408713936062
14680,1,Q2q1rk1/2p1b1p1/p3pn1p/n2pp3/4P3/2PP1N1P/PP3PP1/RNB1R1K1 b - - 0 13,1449,crushing opening short trappedPiece,d8a8,32,d8a8,d8a8,1,1,1,0.007901844298459734,0.007186278543875652,-0.0007155657545840823,0.9991699464446241,0.9992517696202972,8.182317567306807e-05,7.700752748153846e-06,1.8673556507429457e-06
14681,0,5r1k/1p1n4/2p1pqp1/3p4/3N4/1P2P3/1Q1P1PPP/1R4K1 b - - 0 22,808,backRankMate endgame long mate mateIn3 sacrifice,f6f2,31,f6f2,f6f2,1,1,1,0.019092656967656878,0.0230239680711764,0.003931311103519523,0.9980313365182482,0.9975849558873557,-0.00044638063089241786,4.8453275921261566e-05,1.2606356269480247e-05
14681,1,5r1k/1p1n4/2p1p1p1/3p4/3N4/1P2P3/1Q1P1qPP/1R5K b - - 1 23,808,backRankMate endgame long mate mateIn3 sacrifice,f2f1,38,f2f1,f2f1,1,1,1,0.16558138591604832,0.1747168509138113,0.009135464997762993,0.9716071728318615,0.9696930016368948,-0.0019141711949667295,8.608087268572454e-05,2.190419974330444e-05
14681,2,5r1k/1p1n4/2p1p1p1/3p4/3N4/1P2P3/1Q1P2PP/5R1K b - - 0 24,808,backRankMate endgame long mate mateIn3 sacrifice,f8f1,26,f8f1,f8f1,1,1,1,0.0004836185295984953,0.000502052234403031,1.8433704804535634e-05,0.9999611419887002,0.9999594971340423,-1.6448546579228562e-06,8.816343946578576e-08,2.2421469846465865e-08
14682,0,r1b2r2/pppn1qpk/2nb4/3pp2N/3P4/2P2N2/PP3PPP/R1BQK2R w KQ - 0 13,1198,advantage fork middlegame short,f3g5,37,f3g5,f3g5,1,1,1,0.012696402986793347,0.013958276330770772,0.0012618733439774248,0.9985590805408964,0.9983927676853669,-0.00016631285552948238,1.5682652032025503e-05,4.04696298950838e-06
14682,1,r1b2rk1/pppn1qp1/2nb4/3pp1NN/3P4/2P5/PP3PPP/R1BQK2R w KQ - 2 14,1198,advantage fork middlegame short,g5f7,40,g5f7,g5f7,1,1,1,0.5050523677879717,0.5880126174945269,0.08296024970655524,0.8811042447061384,0.8490296073487236,-0.03207463735741478,0.0047797370378905996,0.0012407158873229624
14683,0,r1b1k1nr/ppp2ppp/8/4q3/1b6/2N5/PP1BPPPP/R2QKB1R w KQkq - 0 9,1159,advantage fork opening short,d1a4,29,d1a4,d1a4,1,1,1,0.03513677725601673,0.042485885973361455,0.007349108717344725,0.9959718251116357,0.9949769358523468,-0.0009948892592889225,0.00013494830578335268,3.545454822056723e-05
14683,1,r1b1k1nr/pp3ppp/2p5/4q3/Qb6/2N5/PP1BPPPP/R3KB1R w KQkq - 0 10,1159,advantage fork opening short,a4b4,36,a4b4,a4b4,1,1,1,0.0006500518649641871,0.0004600430466642635,-0.00019000881829992362,0.9999491452816193,0.9999651500132439,1.600473162466365e-05,5.9547773183003005e-06,1.3622387863392957e-06
14684,0,r2q1b2/1p3p1k/p1pp2p1/4p3/4PnNP/3PQ1P1/PPP2P2/R3K2R b KQ - 0 22,924,advantage fork middlegame short,f4g2,35,f4g2,f4g2,1,1,1,1.3615433840661844,1.3392399245687838,-0.022303459497400535,0.5499087486735288,0.5533651063795874,0.003456357706058566,0.003599791538211582,0.0008790511564966169
14684,1,r2q1b2/1p3p1k/p1pp2p1/4p3/4P1NP/3PQ1P1/PPP1KPn1/R6R b - - 2 23,924,advantage fork middlegame short,g2e3,32,g2e3,g2e3,1,1,1,0.0018805949602904173,0.00336880426870096,0.0014882093084105427,0.9998460151725042,0.9997091754345576,-0.00013683973794653692,3.952146841013588e-05,1.0890585289773686e-05
14685,0,B4rk1/2pn1ppp/1p2pq2/p7/2Pn4/1P2P1P1/PQ3P1P/R4RK1 b - - 0 17,1712,advantage discoveredAttack middlegame short,d4f3,36,d4f3,d4f3,1,1,1,0.2522533398327041,0.27019124141209183,0.01793790157938774,0.9532100157316141,0.9493086906562271,-0.0039013250753869855,0.00043094451085153506,0.00011210122176805367
14685,1,5rk1/2pn1ppp/1p2pq2/p7/2P5/1P2PBP1/PQ3P1P/R4RK1 b - - 0 18,1712,advantage discoveredAttack middlegame short,f6b2,31,f6b2,f6b2,1,1,1,0.032330695134973525,0.03409248852943463,0.0017617933944611072,0.9949144052666339,0.9945867966732349,-0.00032760859339897586,1.0308831770163334e-05,2.6047449397304332e-06
14686,0,3Q4/p4ppk/2N1r3/5Rrp/1P2p2q/7P/P5P1/2R3K1 b - - 3 32,2198,attraction crushing master masterVsMaster middlegame sacrifice short,g5g2,26,g5f5,g5f5,1,0,0,1.726769006214668,1.7056238725565458,-0.021145133658122095,0.17589693211726437,0.18850844287154742,0.012611510754283045,0.0012452487216171497,0.0003095294454531865
14686,1,3Q4/p4ppk/2N1r3/5R1p/1P2p2q/7P/P5K1/2R5 b - - 0 33,2198,attraction crushing master masterVsMaster middlegame sacrifice short,e6g6,26,e6g6,e6g6,1,1,1,1.6300882345379537,1.6766966318001124,0.04660839726215871,0.4824599902391705,0.438433688629149,-0.04402630161002152,0.005720295260979006,0.0014421491746549496
14687,0,5rk1/1p6/pP1p2np/P1p1p1b1/2P1P3/N1P4P/4N1P1/5RK1 b - - 1 24,1029,crushing deflection endgame kingsideAttack short,g5e3,29,g5e3,g5e3,1,1,1,0.1995486302846796,0.20535108606384805,0.005802455779168464,0.9663423161897047,0.9661070035316011,-0.00023531265810361468,0.00020718554942604782,5.252868244092874e-05
14687,1,5rk1/1p6/pP1p2np/P1p1p3/2P1P3/N1P1b2P/4N1PK/5R2 b - - 3 25,1029,crushing deflection endgame kingsideAttack short,f8f1,28,f8f1,f8f1,1,1,1,0.12472944484462893,0.09692880930061715,-0.027800635544011784,0.9817812024136212,0.9865098530206978,0.004728650607076612,0.0007900105447959745,0.00018685830279728055
14688,0,8/6kp/6p1/4p3/5rQR/5P1P/4q1PK/8 w - - 2 39,1155,attraction crushing deflection endgame long,g4d7,15,h4h7,h4h7,1,0,0,0.8394882479017812,1.0350466823728102,0.19555843447102894,0.03975210372938941,0.04795958755765922,0.008207483828269815,0.07964100665497365,0.021010053424105633
14688,1,8/3Q1rkp/6p1/4p3/7R/5P1P/4q1PK/8 w - - 4 40,1155,attraction crushing deflection endgame long,h4h7,34,h4h7,h4h7,1,1,1,0.12599437715235948,0.15047631762799094,0.02448194047563146,0.9805419033600099,0.9763067922090766,-0.004235111150933335,0.0005715113881640565,0.00014979899233514795
14688,2,8/3Q1r1k/6p1/4p3/8/5P1P/4q1PK/8 w - - 0 41,1155,attraction crushing deflection endgame long,d7f7,25,d7f7,d7f7,1,1,1,5.0203706055237714e-05,4.3306638156672554e-05,-6.89706789856516e-06,0.999996441714045,0.9999969906505451,5.489365001443147e-07,6.292279087898149e-08,1.5257107205754024e-08
14689,0,8/p4pk1/1p4p1/8/1P2r1p1/P2Q1qP1/5P1P/3R2K1 b - - 2 39,1146,crushing deflection endgame short,e4e1,34,e4e1,e4e1,1,1,1,0.3411978527278543,0.32789415279220935,-0.013303699935644953,0.9302761621249616,0.9334992797575917,0.003223117632630168,0.0001484240372768748,3.6356622853412756e-05
