puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
16167,0,r1bqk2r/ppp3pp/2n3n1/2P2p1Q/3Pp3/4P1P1/PP1N1PP1/RN2K2R w KQkq - 2 13,1398,advantage discoveredAttack exposedKing long opening skewer,h5g6,36,h5g6,h5g6,1,1,1,0.19944729303480235,0.19944729303480235,0.0,0.9667152844515079,0.9667152844515079,0.0,0.0,0.0
16167,1,r1bqk2r/ppp3p1/2n3p1/2P2p2/3Pp3/4P1P1/PP1N1PP1/RN2K2R w KQkq - 0 14,1398,advantage discoveredAttack exposedKing long opening skewer,h1h8,28,h1h8,h1h8,1,1,1,0.008862395282122737,0.008862395282122737,0.0,0.9990000867335519,0.9990000867335519,0.0,0.0,0.0
16167,2,r1bq3R/pppk2p1/2n3p1/2P2p2/3Pp3/4P1P1/PP1N1PP1/RN2K3 w Q - 1 15,1398,advantage discoveredAttack exposedKing long opening skewer,h8d8,29,h8d8,h8d8,1,1,1,0.12995136441383867,0.12995136441383867,0.0,0.9750532924353507,0.9750532924353507,0.0,0.0,0.0
16168,0,8/pb3pkp/8/8/3P4/3p3P/Pr6/1R2RK2 b - - 1 30,2043,advancedPawn crushing defensiveMove endgame pin veryLong,b7g2,34,b7g2,b7g2,1,1,1,1.159221308750832,1.159221308750832,0.0,0.6790237189573458,0.6790237189573458,0.0,0.0,0.0
16168,1,8/p4pkp/8/8/3P4/3p3P/Pr4b1/1R2R1K1 b - - 3 31,2043,advancedPawn crushing defensiveMove endgame pin veryLong,d3d2,34,g2e4,g2e4,1,0,0,1.8306196976192315,1.8306196976192315,0.0,0.24907821462048654,0.24907821462048654,0.0,0.0,0.0
16168,2,8/p4pkp/8/8/3P4/7P/Pr1p2b1/1R1R2K1 b - - 1 32,2043,advancedPawn crushing defensiveMove endgame pin veryLong,b2b1,30,g2e4,g2e4,1,0,0,1.4662517264449006,1.4662517264449006,0.0,0.3100903706789926,0.3100903706789926,0.0,0.0,0.0
16168,3,8/p4pkp/8/8/3P4/7P/P2p2b1/1R4K1 b - - 0 33,2043,advancedPawn crushing defensiveMove endgame pin veryLong,g2f3,25,g2e4,g2e4,1,0,0,0.9063680777626758,0.9063680777626758,0.0,0.17953061983943971,0.17953061983943971,0.0,0.0,0.0
16169,0,8/p7/1p6/4pkp1/P2r3p/1P1BRK1P/6P1/8 b - - 13 44,1712,attraction crushing endgame exposedKing fork long master sacrifice,d4d3,5,e5e4,e5e4,1,0,0,0.27352227646328287,0.27352227646328287,0.0,0.0740434274809498,0.0740434274809498,0.0,0.0,0.0
16169,1,8/p7/1p6/4pkp1/P6p/1P1R1K1P/6P1/8 b - - 0 45,1712,attraction crushing endgame exposedKing fork long master sacrifice,e5e4,8,e5e4,e5e4,1,1,1,0.0035185829390438996,0.0035185829390438996,0.0,0.9996108224791971,0.9996108224791971,0.0,0.0,0.0
16169,2,8/p7/1p6/5kp1/P3p2p/1P1RK2P/6P1/8 b - - 1 46,1712,attraction crushing endgame exposedKing fork long master sacrifice,e4d3,9,e4d3,e4d3,1,1,1,0.002290836556062735,0.002290836556062735,0.0,0.9997731131113057,0.9997731131113057,0.0,0.0,0.0
16170,0,2b1kr2/7R/3n1P2/1p1pN3/2pP1K2/PpP5/1P6/8 w - - 5 46,1389,cornerMate endgame mate mateIn2 short,h7e7,28,h7e7,h7e7,1,1,1,0.18924965556360754,0.18924965556360754,0.0,0.9716884134003674,0.9716884134003674,0.0,0.0,0.0
16170,1,2bk1r2/4R3/3n1P2/1p1pN3/2pP1K2/PpP5/1P6/8 w - - 7 47,1389,cornerMate endgame mate mateIn2 short,e5c6,23,e5c6,e5c6,1,1,1,1.1060148687541855,1.1060148687541855,0.0,0.6970799443949913,0.6970799443949913,0.0,0.0,0.0
16171,0,6k1/4Q2p/6p1/2P1KbP1/7P/3r4/8/8 b - - 6 57,2194,crushing defensiveMove endgame long skewer,d3e3,23,d3e3,d3e3,1,1,1,0.3321588742009327,0.3321588742009327,0.0,0.942316664634941,0.942316664634941,0.0,0.0,0.0
16171,1,6k1/4Q2p/5Kp1/2P2bP1/7P/4r3/8/8 b - - 8 58,2194,crushing defensiveMove endgame long skewer,e3e7,25,e3f3,e3f3,1,0,0,1.6480295484221719,1.6480295484221719,0.0,0.33209386021763704,0.33209386021763704,0.0,0.0,0.0
16171,2,6k1/4K2p/6p1/2P2bP1/7P/8/8/8 b - - 0 59,2194,crushing defensiveMove endgame long skewer,f5e4,13,f5d7,f5d7,1,0,0,0.9971442604193718,0.9971442604193718,0.0,0.07443966815975113,0.07443966815975113,0.0,0.0,0.0
16172,0,4k3/pp3pQ1/2pR3p/2P1p3/1P2P3/Pq3P1b/5P1P/6K1 b - - 2 28,1197,endgame mate mateIn2 short,b3b1,30,b3d1,b3d1,1,0,0,0.8441848736963941,0.8441848736963941,0.0,0.459694740623383,0.459694740623383,0.0,0.0,0.0
16172,1,4k3/pp3pQ1/2p4p/2P1p3/1P2P3/P4P1b/5P1P/1q1R2K1 b - - 4 29,1197,endgame mate mateIn2 short,b1d1,25,b1d1,b1d1,1,1,1,0.0005387981700486365,0.0005387981700486365,0.0,0.9999584173620186,0.9999584173620186,0.0,0.0,0.0
16173,0,8/5p1k/7b/4P3/3p4/3P4/2K3Q1/r7 b - - 0 60,1278,crushing endgame short skewer,a1a2,24,h6e3,h6e3,1,0,0,0.6490498439463734,0.6490498439463734,0.0,0.2857948826465268,0.2857948826465268,0.0,0.0,0.0
16173,1,8/5p1k/7b/4P3/3p4/1K1P4/r5Q1/8 b - - 2 61,1278,crushing endgame short skewer,a2g2,23,a2g2,a2g2,1,1,1,0.0072751178116938,0.0072751178116938,0.0,0.9992436687599534,0.9992436687599534,0.0,0.0,0.0
16174,0,8/4Q1pp/6bk/8/p3p1P1/P2pq2P/6BK/8 w - - 9 45,1321,endgame mate mateIn2 short,e7h4,25,g4g5,g4g5,1,0,0,0.8938086749121344,0.8938086749121344,0.0,0.25867588468603653,0.25867588468603653,0.0,0.0,0.0
16174,1,8/6pp/7k/7b/p3p1PQ/P2pq2P/6BK/8 w - - 11 46,1321,endgame mate mateIn2 short,h4h5,15,h4h5,h4h5,1,1,1,0.6613946586922661,0.6613946586922661,0.0,0.8115703103762687,0.8115703103762687,0.0,0.0,0.0
16175,0,8/5kp1/1p3p2/1b6/2q2P2/2P2NP1/3P1Q1P/4K3 b - - 0 36,1607,endgame long mate mateIn3,c4e4,31,c4f1,c4f1,1,0,0,2.207454551176653,2.207454551176653,0.0,0.12498975948981622,0.12498975948981622,0.0,0.0,0.0
16175,1,8/5kp1/1p3p2/1b6/4qP2/2P1QNP1/3P3P/4K3 b - - 2 37,1607,endgame long mate mateIn3,e4b1,39,e4b1,e4b1,1,1,1,0.3878227586927777,0.3878227586927777,0.0,0.9157686201284073,0.9157686201284073,0.0,0.0,0.0
16175,2,8/5kp1/1p3p2/1b6/5P2/2P1QNP1/3P1K1P/1q6 b - - 4 38,1607,endgame long mate mateIn3,b1f1,32,b1f1,b1f1,1,1,1,1.7722018362456007,1.7722018362456007,0.0,0.42387736643056023,0.42387736643056023,0.0,0.0,0.0
16176,0,q6k/1pNrb1pp/rB3n2/3p4/Pn6/1B2QP2/1pP3PP/1K1R3R b - - 2 25,2196,advantage middlegame queensideAttack sacrifice veryLong,d7c7,33,a6b6,a6b6,1,0,0,1.5572508381459949,1.5572508381459949,0.0,0.06599943730888967,0.06599943730888967,0.0,0.0,0.0
16176,1,q6k/1pB1b1pp/r4n2/3p4/Pn6/1B2QP2/1pP3PP/1K1R3R b - - 0 26,2196,advantage middlegame queensideAttack sacrifice veryLong,a6a4,36,d5d4,d5d4,1,0,0,2.2890650510619444,2.2890650510619444,0.0,0.0006121439023569296,0.0006121439023569296,0.0,0.0,0.0
16176,2,q6k/1pB1Q1pp/5n2/3p4/rn6/1B3P2/1pP3PP/1K1R3R b - - 0 27,2196,advantage middlegame queensideAttack sacrifice veryLong,a4a1,34,a4a1,a4a1,1,1,1,0.2007105569494093,0.2007105569494093,0.0,0.9667264983153049,0.9667264983153049,0.0,0.0,0.0
16176,3,q6k/1pB1Q1pp/5n2/3p4/1n6/1B3P2/1KP3PP/r2R3R b - - 0 28,2196,advantage middlegame queensideAttack sacrifice veryLong,a8a3,40,a8a2,a8a2,1,0,0,0.13422522715926116,0.13422522715926116,0.0,0.021677649277293577,0.021677649277293577,0.0,0.0,0.0
16177,0,2br1rk1/p1q2p1p/1p1b1P2/2nppQ2/8/2P4P/PP1NN3/R1B2RK1 w - - 3 21,955,kingsideAttack mate mateIn2 opening short,f5g5,40,f5g5,f5g5,1,1,1,0.42429741824689643,0.42429741824689643,0.0,0.9208468243460916,0.9208468243460916,0.0,0.0,0.0
16177,1,2br1r1k/p1q2p1p/1p1b1P2/2npp1Q1/8/2P4P/PP1NN3/R1B2RK1 w - - 5 22,955,kingsideAttack mate mateIn2 opening short,g5g7,38,g5g7,g5g7,1,1,1,0.009954908848531405,0.009954908848531405,0.0,0.9988020165713516,0.9988020165713516,0.0,0.0,0.0
16178,0,3r1r2/ppp2pkn/2n3p1/3qp1P1/4N3/2PP4/PP2QPP1/R3K2R w KQ - 2 17,1317,advantage attraction fork long middlegame sacrifice,h1h7,39,h1h7,h1h7,1,1,1,0.39175362407602765,0.39175362407602765,0.0,0.8991983557179192,0.8991983557179192,0.0,0.0,0.0
16178,1,3r1r2/ppp2p1k/2n3p1/3qp1P1/4N3/2PP4/PP2QPP1/R3K3 w Q - 0 18,1317,advantage attraction fork long middlegame sacrifice,e4f6,30,e4f6,e4f6,1,1,1,0.027213973779057547,0.027213973779057547,0.0,0.9965064492656807,0.9965064492656807,0.0,0.0,0.0
16178,2,3r1r2/ppp2pk1/2n2Np1/3qp1P1/8/2PP4/PP2QPP1/R3K3 w Q - 2 19,1317,advantage attraction fork long middlegame sacrifice,f6d5,35,f6d5,f6d5,1,1,1,0.009906500470599277,0.009906500470599277,0.0,0.998989131231187,0.998989131231187,0.0,0.0,0.0
16179,0,r3k2r/pppbqppp/5n2/Q1bP4/2BP4/4BN2/PP3PPP/RN2K2R b KQkq - 2 10,1160,advantage fork middlegame short,c5b4,42,c5b4,c5b4,1,1,1,0.4814778211551473,0.4814778211551473,0.0,0.904552370389909,0.904552370389909,0.0,0.0,0.0
16179,1,r3k2r/pppbqppp/5n2/3P4/1QBP4/4BN2/PP3PPP/RN2K2R b KQkq - 0 11,1160,advantage fork middlegame short,e7b4,41,e7b4,e7b4,1,1,1,0.00074890920274187,0.00074890920274187,0.0,0.9999387636380462,0.9999387636380462,0.0,0.0,0.0
16180,0,rq4k1/6pp/p1p1pnp1/Q7/1PNR1rP1/P7/1BP5/2K3R1 b - - 0 26,1299,advantage clearance fork long middlegame,f4d4,34,f4d4,f4d4,1,1,1,1.6872223186022282,1.6872223186022282,0.0,0.5091641468198336,0.5091641468198336,0.0,0.0,0.0
16180,1,rq4k1/6pp/p1p1pnp1/Q7/1PNB2P1/P7/2P5/2K3R1 b - - 0 27,1299,advantage clearance fork long middlegame,b8f4,30,b8b4,b8b4,1,0,0,1.7023923204502247,1.7023923204502247,0.0,0.01097906803772605,0.01097906803772605,0.0,0.0,0.0
16180,2,r5k1/6pp/p1p1pnp1/Q7/1PN2qP1/P3B3/2P5/2K3R1 b - - 2 28,1299,advantage clearance fork long middlegame,f4c4,37,f4c4,f4c4,1,1,1,0.10673161693064952,0.10673161693064952,0.0,0.9840819233308711,0.9840819233308711,0.0,0.0,0.0
16181,0,1r6/8/7R/p1kPp1p1/1p2P1Pb/PP1K1P2/7P/8 w - - 0 38,1212,endgame mate mateIn2 short,h6c6,20,d5d6,d5d6,1,0,0,1.6746868820807257,1.6746868820807257,0.0,0.16230707595770766,0.16230707595770766,0.0,0.0,0.0
16181,1,1r6/8/2R5/pk1Pp1p1/1p2P1Pb/PP1K1P2/7P/8 w - - 2 39,1212,endgame mate mateIn2 short,a3a4,23,a3a4,a3a4,1,1,1,0.4074528386140561,0.4074528386140561,0.0,0.9083818493177188,0.9083818493177188,0.0,0.0,0.0
16182,0,3k3r/p1p2q2/1pQ5/4PpP1/2b2P2/4P1P1/PP3KBr/R3R3 b - - 2 29,1681,crushing middlegame pin short,c4d5,41,h2g2,h2g2,1,0,0,0.27224502672980233,0.27224502672980233,0.0,0.001100770480453229,0.001100770480453229,0.0,0.0,0.0
16182,1,3k3r/p1p2q2/1p6/3QPpP1/5P2/4P1P1/PP3KBr/R3R3 b - - 0 30,1681,crushing middlegame pin short,f7d5,5,f7d5,f7d5,1,1,1,0.005431024830350633,0.005431024830350633,0.0,0.9993760751440676,0.9993760751440676,0.0,0.0,0.0
16183,0,5r1k/1Qp3p1/p4qp1/2P1p2p/1P6/P3P3/5PPP/3R2K1 b - - 0 25,838,backRankMate endgame long mate mateIn3 sacrifice,f6f2,27,f6f2,f6f2,1,1,1,0.013420699955552094,0.013420699955552094,0.0,0.9986641549992673,0.9986641549992673,0.0,0.0,0.0
16183,1,5r1k/1Qp3p1/p5p1/2P1p2p/1P6/P3P3/5qPP/3R3K b - - 1 26,838,backRankMate endgame long mate mateIn3 sacrifice,f2f1,35,f2f1,f2f1,1,1,1,0.02442345488687692,0.02442345488687692,0.0,0.9973766204238667,0.9973766204238667,0.0,0.0,0.0
16183,2,5r1k/1Qp3p1/p5p1/2P1p2p/1P6/P3P3/6PP/5R1K b - - 0 27,838,backRankMate endgame long mate mateIn3 sacrifice,f8f1,20,f8f1,f8f1,1,1,1,0.00023445112683828144,0.00023445112683828144,0.0,0.9999831231772413,0.9999831231772413,0.0,0.0,0.0
16184,0,k1r5/pp4pp/3p4/3B4/3QP1P1/8/PP5q/1K1R4 b - - 2 25,1072,backRankMate endgame long mate mateIn3 sacrifice,h2c2,35,h2c2,h2c2,1,1,1,0.6690798272410373,0.6690798272410373,0.0,0.8239496382674627,0.8239496382674627,0.0,0.0,0.0
16184,1,k1r5/pp4pp/3p4/3B4/3QP1P1/8/PPq5/K2R4 b - - 4 26,1072,backRankMate endgame long mate mateIn3 sacrifice,c2c1,36,c2c1,c2c1,1,1,1,0.04836276939968052,0.04836276939968052,0.0,0.9929142378910542,0.9929142378910542,0.0,0.0,0.0
16184,2,k1r5/pp4pp/3p4/3B4/3QP1P1/8/PP6/K1R5 b - - 0 27,1072,backRankMate endgame long mate mateIn3 sacrifice,c8c1,20,c8c1,c8c1,1,1,1,2.9031542151770655e-05,2.9031542151770655e-05,0.0,0.9999981561438226,0.9999981561438226,0.0,0.0,0.0
16185,0,4r1k1/p6p/2p5/2p3R1/2P5/3P2q1/P1P3P1/1R2rQ1K b - - 2 31,1344,crushing endgame pin short,g3g5,2,g3g5,g3g5,1,1,1,0.00800502625726845,0.00800502625726845,0.0,0.9989858296439836,0.9989858296439836,0.0,0.0,0.0
16185,1,4r1k1/p6p/2p5/2p3q1/2P5/3P4/P1P3P1/4RQ1K b - - 0 32,1344,crushing endgame pin short,g5h4,36,g5h4,g5h4,1,1,1,1.0357018077083506,1.0357018077083506,0.0,0.5584871542764254,0.5584871542764254,0.0,0.0,0.0
16186,0,5rr1/1b1k4/ppqp4/2pP2b1/2P2Nn1/PP6/1B1Q2PP/R4BRK b - - 0 30,1365,advantage middlegame sacrifice short,g5f4,38,g4f2,g4f2,1,0,0,0.8663108057196337,0.8663108057196337,0.0,0.19859390544312935,0.19859390544312935,0.0,0.0,0.0
16186,1,5rr1/1b1k4/ppPp4/2p5/2P2bn1/PP6/1B1Q2PP/R4BRK b - - 0 31,1365,advantage middlegame sacrifice short,b7c6,8,b7c6,b7c6,1,1,1,0.9101682847476497,0.9101682847476497,0.0,0.6550801717811604,0.6550801717811604,0.0,0.0,0.0
16187,0,3k1b1r/p2b1pp1/3Q3p/4P3/3N1n2/6P1/PPP2KP1/RNq5 w - - 2 21,1406,exposedKing long mate mateIn3 middlegame,d4c6,36,d6f8,d6f8,1,0,0,1.5869428833297587,1.5869428833297587,0.0,0.26942196222775233,0.26942196222775233,0.0,0.0,0.0
16187,1,4kb1r/p2b1pp1/2NQ3p/4P3/5n2/6P1/PPP2KP1/RNq5 w - - 4 22,1406,exposedKing long mate mateIn3 middlegame,d6b8,37,d6b8,d6b8,1,1,1,0.7164869583035142,0.7164869583035142,0.0,0.7943851986623781,0.7943851986623781,0.0,0.0,0.0
16187,2,1Qb1kb1r/p4pp1/2N4p/4P3/5n2/6P1/PPP2KP1/RNq5 w - - 6 23,1406,exposedKing long mate mateIn3 middlegame,b8c8,29,b8c8,b8c8,1,1,1,0.010167521447605611,0.010167521447605611,0.0,0.9988357623154136,0.9988357623154136,0.0,0.0,0.0
16188,0,6k1/2p2pp1/p6p/1p2n3/8/8/PPPNrPPP/2K2R2 w - - 6 22,1571,advantage endgame short trappedPiece,c1d1,23,d2f3,d2f3,1,0,0,1.7064742892132247,1.7064742892132247,0.0,0.007618885450499495,0.007618885450499495,0.0,0.0,0.0
16188,1,6k1/2p2pp1/p6p/1p2n3/8/8/PPPr1PPP/3K1R2 w - - 0 23,1571,advantage endgame short trappedPiece,d1d2,3,d1d2,d1d2,1,1,1,0.0010032575767807566,0.0010032575767807566,0.0,0.9999047414522297,0.9999047414522297,0.0,0.0,0.0
16189,0,1R6/2p5/5p1k/p7/P5Qn/2P5/4PP1q/5KNr b - - 13 37,1793,crushing endgame fork long sacrifice,h1g1,17,h1g1,h1g1,1,1,1,0.15862901423183318,0.15862901423183318,0.0,0.9701959182667133,0.9701959182667133,0.0,0.0,0.0
16189,1,1R6/2p5/5p1k/p7/P6n/2P5/4PP1q/5KQ1 b - - 0 38,1793,crushing endgame fork long sacrifice,h2h3,18,h2h1,h2h1,1,0,0,0.44310757201918266,0.44310757201918266,0.0,0.02119876634078973,0.02119876634078973,0.0,0.0,0.0
16189,2,1R6/2p5/5p1k/p7/P6n/2P4q/4PPQ1/5K2 b - - 2 39,1793,crushing endgame fork long sacrifice,h3g2,22,h3g2,h3g2,1,1,1,0.024725821106257845,0.024725821106257845,0.0,0.9967010416719922,0.9967010416719922,0.0,0.0,0.0
16190,0,3n1k2/ppp2ppp/8/2N2n2/P7/3P1P1b/6r1/1R2R2K w - - 4 25,985,backRankMate mate mateIn2 middlegame short,c5d7,29,c5d7,c5d7,1,1,1,0.012357031983418986,0.012357031983418986,0.0,0.9986855801200281,0.9986855801200281,0.0,0.0,0.0
16190,1,3n2k1/pppN1ppp/8/5n2/P7/3P1P1b/6r1/1R2R2K w - - 6 26,985,backRankMate mate mateIn2 middlegame short,e1e8,29,e1e8,e1e8,1,1,1,0.00717244805095152,0.00717244805095152,0.0,0.9991296408127983,0.9991296408127983,0.0,0.0,0.0
16191,0,5rk1/1b1B1n2/1q2p3/b2pPppQ/3P3p/2P4P/R3NPPB/6K1 b - - 3 28,808,backRankMate fork long mate mateIn3 middlegame,b6b1,32,b6b1,b6b1,1,1,1,0.010815337826940752,0.010815337826940752,0.0,0.998751629101442,0.998751629101442,0.0,0.0,0.0
16191,1,5rk1/1b1B1n2/4p3/b2pPppQ/3P3p/2P4P/R4PPB/1qN3K1 b - - 5 29,808,backRankMate fork long mate mateIn3 middlegame,b1c1,33,b1c1,b1c1,1,1,1,0.03458698320792448,0.03458698320792448,0.0,0.9950445829986163,0.9950445829986163,0.0,0.0,0.0
16191,2,5rk1/1b1B1n2/4p3/b2pPpp1/3P3p/2P4P/R4PPB/2qQ2K1 b - - 1 30,808,backRankMate fork long mate mateIn3 middlegame,c1d1,34,c1d1,c1d1,1,1,1,0.005253527205746655,0.005253527205746655,0.0,0.9995077885103666,0.9995077885103666,0.0,0.0,0.0
16192,0,2r3k1/R2b1p1p/2rp2p1/8/1PBRPP2/1K4P1/7P/8 b - - 12 37,1478,advantage endgame pin sacrifice short,c6c4,23,c6c4,c6c4,1,1,1,0.8729181799204515,0.8729181799204515,0.0,0.7160930018856961,0.7160930018856961,0.0,0.0,0.0
16192,1,2r3k1/R2b1p1p/3p2p1/8/1PR1PP2/1K4P1/7P/8 b - - 0 38,1478,advantage endgame pin sacrifice short,d7e6,26,c8c4,c8c4,1,0,0,1.5764732221740287,1.5764732221740287,0.0,0.3199051045107477,0.3199051045107477,0.0,0.0,0.0
16193,0,1rRr4/1P6/K6p/8/4pk2/8/8/2R5 w - - 0 50,1724,advancedPawn clearance crushing endgame long promotion rookEndgame,c8d8,25,c8b8,c8b8,1,0,0,0.5567886031702448,0.5567886031702448,0.0,0.03303472496097451,0.03303472496097451,0.0,0.0,0.0
16193,1,3r4/1P6/K6p/8/4pk2/8/8/2R5 w - - 0 51,1724,advancedPawn clearance crushing endgame long promotion rookEndgame,c1c8,22,b7b8q,b7b8q,1,0,0,1.3473668908638723,1.3473668908638723,0.0,0.1741456337481484,0.1741456337481484,0.0,0.0,0.0
16193,2,2r5/1P6/K6p/8/4pk2/8/8/8 w - - 0 52,1724,advancedPawn clearance crushing endgame long promotion rookEndgame,b7c8q,12,b7c8q,b7c8q,1,1,1,0.001627611535920264,0.001627611535920264,0.0,0.9998322469883196,0.9998322469883196,0.0,0.0,0.0
16194,0,r7/ppp5/5kPp/1P1p3K/4n1P1/P7/5b2/R4R2 w - - 0 46,1801,advantage clearance endgame pin sacrifice short,f1f2,17,f1f2,f1f2,1,1,1,0.8389709150895479,0.8389709150895479,0.0,0.7383042087565376,0.7383042087565376,0.0,0.0,0.0
16194,1,r7/ppp5/5kPp/1P1p3K/6P1/P7/5n2/R7 w - - 0 47,1801,advantage clearance endgame pin sacrifice short,a1f1,14,g4g5,g4g5,1,0,0,1.1838624807529632,1.1838624807529632,0.0,0.24115759466272843,0.24115759466272843,0.0,0.0,0.0
16195,0,r1bq1rk1/2p1bppp/pp3P2/3p4/3Q1P2/2N3P1/PPP3BP/R1B2RK1 b - - 0 12,1250,advantage opening pin short,e7c5,27,e7c5,e7c5,1,1,1,0.3270468349113829,0.3270468349113829,0.0,0.9250464700796063,0.9250464700796063,0.0,0.0,0.0
16195,1,r1bq1rk1/2p2ppp/pp3P2/2Qp4/5P2/2N3P1/PPP3BP/R1B2RK1 b - - 0 13,1250,advantage opening pin short,b6c5,25,b6c5,b6c5,1,1,1,0.004239471055251537,0.004239471055251537,0.0,0.9996241908829138,0.9996241908829138,0.0,0.0,0.0
16196,0,5rk1/3b1ppp/Bp4q1/2p5/6n1/P1P3Q1/1P3RK1/R5B1 b - - 1 30,2026,crushing middlegame pin short,g4e3,37,g6c6,g6c6,1,0,0,1.6038517767274139,1.6038517767274139,0.0,0.18125314355671202,0.18125314355671202,0.0,0.0,0.0
16196,1,5rk1/3b1ppp/Bp4q1/2p5/8/P1P1nKQ1/1P3R2/R5B1 b - - 3 31,2026,crushing middlegame pin short,d7c6,43,d7g4,d7g4,1,0,0,1.026768590253896,1.026768590253896,0.0,0.002541652347489937,0.002541652347489937,0.0,0.0,0.0
16197,0,r2qkb2/p1pb1pp1/3p1n2/6B1/2Q1P3/2N5/PPP2PPK/R4R2 b q - 0 15,913,advantage discoveredAttack middlegame short,f6g4,27,f6g4,f6g4,1,1,1,0.3036049189635314,0.3036049189635314,0.0,0.9453928215648844,0.9453928215648844,0.0,0.0,0.0
16197,1,r2qkb2/p1pb1pp1/3p4/6B1/2Q1P1n1/2N5/PPP2PP1/R4RK1 b q - 2 16,913,advantage discoveredAttack middlegame short,d8g5,28,d8g5,d8g5,1,1,1,0.04810932428940831,0.04810932428940831,0.0,0.9937365752654987,0.9937365752654987,0.0,0.0,0.0
16198,0,1r1q1r2/ppp3k1/5p1p/3BpQ1P/4P2b/3P4/PPP3P1/R5K1 w - - 0 24,1094,deflection mate mateIn2 middlegame short,f5g6,38,f5g6,f5g6,1,1,1,0.11762369819650094,0.11762369819650094,0.0,0.9844500446658229,0.9844500446658229,0.0,0.0,0.0
16198,1,1r1q1r1k/ppp5/5pQp/3Bp2P/4P2b/3P4/PPP3P1/R5K1 w - - 2 25,1094,deflection mate mateIn2 middlegame short,g6h6,35,g6h6,g6h6,1,1,1,0.042048202411596035,0.042048202411596035,0.0,0.9940119818917345,0.9940119818917345,0.0,0.0,0.0
16199,0,r1b2rk1/pp1p1ppp/4nb2/q1P2P2/8/2N1Q3/PPP1P1PP/2KR1BNR b - - 0 11,1676,advantage opening pin short,f6g5,37,f6g5,f6g5,1,1,1,0.5469663021312353,0.5469663021312353,0.0,0.8815667908387599,0.8815667908387599,0.0,0.0,0.0
16199,1,r1b2rk1/pp1p1ppp/4n3/q1P2PQ1/8/2N5/PPP1P1PP/2KR1BNR b - - 0 12,1676,advantage opening pin short,e6g5,30,e6g5,e6g5,1,1,1,0.0030341044083037733,0.0030341044083037733,0.0,0.9997373644358714,0.9997373644358714,0.0,0.0,0.0
16200,0,4r3/8/5k2/1R1B2p1/6K1/3n1P1P/5bP1/2B5 b - - 0 48,1293,endgame mate mateIn2 short,d3e5,34,f6e5,f6e5,1,0,0,1.815031691501589,1.815031691501589,0.0,0.007685511895958693,0.007685511895958693,0.0,0.0,0.0
16200,1,4r3/8/5k2/1R1Bn1pK/8/5P1P/5bP1/2B5 b - - 2 49,1293,endgame mate mateIn2 short,e8h8,30,e8h8,e8h8,1,1,1,0.15342293420214256,0.15342293420214256,0.0,0.9738019665744421,0.9738019665744421,0.0,0.0,0.0
16201,0,rnb1Rbk1/pp3ppp/8/3N4/3q4/8/PPP2PPP/2K2B1R w - - 0 15,1041,backRankMate deflection fork mate mateIn2 middlegame short,d5e7,37,e8f8,e8f8,1,0,0,0.7600676058162902,0.7600676058162902,0.0,0.4720939204628756,0.4720939204628756,0.0,0.0,0.0
16201,1,rnb1Rb1k/pp2Nppp/8/8/3q4/8/PPP2PPP/2K2B1R w - - 2 16,1041,backRankMate deflection fork mate mateIn2 middlegame short,e8f8,28,e8f8,e8f8,1,1,1,0.021792335289394896,0.021792335289394896,0.0,0.9972054864455192,0.9972054864455192,0.0,0.0,0.0
16202,0,r2q1rk1/pp3ppp/8/n2np3/Bb6/2NQBP2/PP3P1P/R3K1R1 w Q - 0 15,2174,advantage long middlegame pin,e3h6,52,d3d5,d3d5,1,0,0,1.175647695320565,1.175647695320565,0.0,0.007126299291953765,0.007126299291953765,0.0,0.0,0.0
16202,1,r2q1rk1/pp3p1p/6pB/n2np3/Bb6/2NQ1P2/PP3P1P/R3K1R1 w Q - 0 16,2174,advantage long middlegame pin,h6f8,49,d3g6,d3g6,1,0,0,1.6455072542407927,1.6455072542407927,0.0,0.011286150137178718,0.011286150137178718,0.0,0.0,0.0
16202,2,r4qk1/pp3p1p/6p1/n2np3/Bb6/2NQ1P2/PP3P1P/R3K1R1 w Q - 0 17,2174,advantage long middlegame pin,d3d5,42,d3d5,d3d5,1,1,1,1.3960006996219658,1.3960006996219658,0.0,0.4479128747601033,0.4479128747601033,0.0,0.0,0.0
16203,0,r1b3k1/pppn4/3pr3/7p/2PP4/3B1P2/PPQ1KPq1/R6R w - - 4 22,1651,advantage defensiveMove long middlegame trappedPiece,d3e4,3,d3e4,d3e4,1,1,1,1.0086207431884922,1.0086207431884922,0.0,0.5122023668228874,0.5122023668228874,0.0,0.0,0.0
16203,1,r1b5/pppn1k2/3pr3/7p/2PPB3/5P2/PPQ1KPq1/R6R w - - 6 23,1651,advantage defensiveMove long middlegame trappedPiece,a1g1,36,a1g1,a1g1,1,1,1,0.9422201684033017,0.9422201684033017,0.0,0.7791906630011616,0.7791906630011616,0.0,0.0,0.0
